water_outlet,bearing,ambient,rotor,endwind_1,endwind_2,slotside,slotopen,activewind_1,slotbottom,activewind_2,outer_yoke,endcap,Torque,IdRef,IdFbk,IqRef,IqFbk,speed,Ud,Uq,Pele_PI
25.3561832,29.13166301,24.43635867,37.16055142,36.03965576,35.98445124,36.32793118,36.37799334,34.46318164,35.48440116,36.68640188,28.4939452,27.68902178,30.245,-47.04152,-37.82114,81.66328,83.18356,2516.4,-24.30473,59.27113,8969.761
25.36056488,29.13849671,24.4327228,37.13199628,36.05569018,36.00600612,36.34513806,36.38019401,34.46686348,35.48596104,36.6877617,28.48455068,27.6801196,30.386,-47.59205,-44.49529,81.62767,82.50698,2517.544,-36.36552,56.54892,8472.833
25.36450839,29.14464704,24.41945052,37.10879665,36.07012117,36.02540551,36.36062425,36.38217461,34.47017713,35.48736494,36.68898553,28.47609561,27.67210764,32.576,-48.75176,-45.50399,89.45101,81.22028,2533.757,-32.80918,55.1097,9502.277
25.36805756,29.15018234,24.40750547,37.08541699,36.08310905,36.04286495,36.37456183,36.38395714,34.47315942,35.48862844,36.69008697,28.46848605,27.66489688,33.744,-50.20923,-47.68422,90.17455,92.81484,2537.538,-32.91053,53.64898,10234.11
25.3712518,29.1551641,24.39675492,37.06937529,36.09479814,36.05857846,36.38710564,36.38556143,34.47584348,35.4897656,36.69107828,28.46163745,27.65840719,31.917,-44.80972,-51.97505,76.98547,74.10027,2541.588,-31.35002,56.02136,9739.218
25.37412662,29.15964769,24.38707943,37.05993776,36.11531833,36.07272061,36.39839508,36.38700529,34.47825913,35.50078904,36.69197045,28.4654737,27.65256647,27.866,-40.64594,-46.63588,68.49718,72.81877,2525.38,-30.44794,56.1133,7236.584
25.37671396,29.16368292,24.37837149,37.05394398,36.1337865,36.08544855,36.40855557,36.38830476,34.48043322,35.51071014,36.6927734,28.46892633,27.65730982,21.355,-31.6864,-20.09845,60.07055,57.09718,2514.629,-21.29994,56.56443,6324.426
25.37904256,29.16731463,24.38053434,37.04854959,36.14040785,36.0869037,36.41770001,36.38947428,34.48238989,35.51963912,36.69349606,28.4720337,27.66157884,14.972,-17.3867,-25.97664,24.85904,30.80519,2475.58,-12.55177,59.0911,4154.479
25.38113831,29.17058317,24.3824809,37.05119463,36.14636706,36.08821333,36.41593001,36.39052685,34.48415091,35.52767521,36.68414646,28.47483033,27.66542096,12.487,-20.32534,-31.25365,35.30493,34.11719,2416.361,-4.550046,56.54853,1941.445
25.39302448,29.17352485,24.38423281,37.05357516,36.15173036,36.07939199,36.41433701,36.38147417,34.48573581,35.53490769,36.67573181,28.47734729,27.65887886,7.243,-2.749819,-0.398557,19.55443,21.37591,2357.01,-9.927188,56.23962,2009.04
25.40372203,29.17617237,24.38580953,37.05821765,36.14655732,36.06145279,36.40290331,36.37332675,34.47716223,35.53141692,36.65815863,28.47961257,27.65299098,0.75547,-9.29161,-3.43754,-29.4689,-24.00602,2218.985,0.475424,52.78921,-1190.954
25.41334982,29.17855513,24.37722858,37.05739588,36.14190159,36.04530752,36.38261298,36.35599408,34.45944601,35.52827523,36.63234277,28.47165131,27.63769188,-13.85,-31.96969,-33.32809,-53.42035,-50.98924,2094.768,17.17899,44.41461,-5140.783
25.42201484,29.19069962,24.36950572,37.05165629,36.12771143,36.02077676,36.36435168,36.34039467,34.44350141,35.52544771,36.60910849,28.46448618,27.62392269,-29.571,-56.02975,-60.326,-81.90115,-103.2778,1911.42,23.98776,40.61576,-6674.302
25.42981336,29.20162965,24.36255515,37.03149067,36.12494029,35.99869909,36.34791651,36.3263552,34.42915127,35.51290293,36.57819764,28.45803756,27.61153042,-35.561,-51.21859,-44.92964,-104.2379,-93.01543,1695.578,13.21869,35.72231,-6016.277
25.43683202,29.21146669,24.35629963,37.0108416,36.12244626,35.97882918,36.34312486,36.31371968,34.41623614,35.51161264,36.55037788,28.4622338,27.60037738,-37.27,-54.70781,-49.35507,-92.87758,-94.75668,1534.101,18.54723,31.17746,-6226.602
25.44314882,29.22032002,24.35066967,36.99975744,36.12020163,35.96094626,36.33881238,36.30234771,34.40461253,35.51045138,36.53534009,28.46601042,27.60033964,-40.108,-63.46509,-63.60911,-95.17802,-105.204,1336.536,15.26071,25.33892,-5369.541
25.44883394,29.22828802,24.3456027,36.98478169,36.12818147,35.94485163,36.34493114,36.29211294,34.40415127,35.50940624,36.52180608,28.47940938,27.61030568,-40.47,-56.07566,-56.60563,-110.3301,-103.6967,1120.388,13.65882,21.96809,-4762.152
25.45395054,29.23545922,24.34104243,36.97380353,36.13536332,35.94036647,36.35043802,36.28290165,34.40373615,35.51846562,36.51962547,28.50146844,27.62927511,-41.445,-56.10979,-74.07407,-102.7351,-100.3195,944.1441,15.67532,17.80121,-3897.292
25.46855549,29.24191329,24.33693819,36.96142317,36.14182699,35.93632982,36.35539422,36.27461148,34.40336253,35.52661905,36.51766293,28.5213216,27.6463476,-49.467,-76.19955,-73.93016,-135.9898,-136.3928,727.4084,9.870459,12.81482,-3495.315
25.48169994,29.24772197,24.33324437,36.93528086,36.14764429,35.93269684,36.3598548,36.26715034,34.40302628,35.53395715,36.51589663,28.54918944,27.66171284,-53.448,-72.29487,-69.93586,-137.2763,-124.6118,487.2512,7.879279,7.462062,-2073.908
25.49352995,29.25294977,24.33991993,36.90675277,36.16287986,35.92942716,36.37386932,36.2704353,34.41272365,35.55056143,36.52430697,28.5842705,27.68554155,-50.674,-67.53085,-65.21682,-118.2517,-117.2979,300.1928,4.875074,3.76576,-1095.197
25.50417695,29.25765479,24.34592794,36.88357749,36.19659188,35.93648444,36.39648239,36.28339177,34.44145129,35.58550529,36.54187627,28.63584345,27.7369874,-40.353,-47.1196,-42.0715,-75.54604,-78.46436,133.8028,1.000281,1.707024,-213.2528
25.51375926,29.26188931,24.35133515,36.86021974,36.23693269,35.982836,36.47683415,36.31505259,34.50730616,35.62695476,36.61768865,28.7122591,27.83328866,-19.622,-7.060908,-10.5195,-11.12823,-7.05931,53.47179,-0.562095,0.703073,2.703295
25.52238333,29.26570038,24.35620163,36.85419777,36.28323942,36.0545524,36.57915073,36.35354733,34.57657554,35.70425929,36.70591978,28.80103319,27.92995979,1.8488,-17.0813,-13.09357,20.3846,18.37107,34.07603,-0.072213,0.497176,43.39498
25.530145,29.26913034,24.36058147,36.86377799,36.34491548,36.12909716,36.67123566,36.3981926,34.66891799,35.80383336,36.8353278,28.90092987,28.06696381,12.613,-15.52139,-19.60659,40.36818,32.9887,16.90995,-0.428642,1.448942,90.15258
25.5371305,29.27221731,24.36452332,36.86740019,36.40042393,36.20618744,36.76411209,36.46837334,34.79202619,35.90345002,36.99179502,29.01083688,28.21026743,16.123,-27.97611,-26.37858,49.49267,53.65579,15.64099,2.895957,0.3612,165.6291
25.54341745,29.27499558,24.35807099,36.87316017,36.44038154,36.2755687,36.85770089,36.52153601,34.89282357,35.97310502,37.13261552,29.0997532,28.31924069,23.717,-59.33263,-54.67487,85.58992,83.7459,30.25307,-1.888774,2.81634,440.9257
25.5490757,29.26749602,24.36226389,36.88334416,36.47634338,36.28801183,36.8819308,36.54938241,34.98354121,36.04579452,37.25935397,29.17977788,28.37731662,42.699,-97.31769,-92.32076,183.6065,170.4051,171.203,-3.776737,4.597904,1581.589
25.55416813,29.26074642,24.3560375,36.89250974,36.50870904,36.28921065,36.88373772,36.58444417,35.08518709,36.08121507,37.35341857,29.24180009,28.43958496,86.354,-137.7815,-132.9564,246.074,243.4915,296.0518,-9.037231,9.713971,6391.879
25.55875132,29.25467178,24.35043375,36.89325877,36.52783814,36.27028958,36.88536395,36.59599975,35.14666838,36.09309356,37.38807671,29.26762008,28.44562646,126.76,-174.0202,-169.5396,283.6863,282.2968,526.5899,-18.4971,13.95215,10171.37
25.56287619,29.2492046,24.35539038,36.89643289,36.52505433,36.24326062,36.85682755,36.55639977,35.14200154,36.0637842,37.36926904,29.26085807,28.42106382,142.26,-173.1471,-172.1888,314.153,313.1856,783.692,-21.58419,16.8089,14604.49
25.56658857,29.24428414,24.34985134,36.8517896,36.51254889,36.20893456,36.8111448,36.5107598,35.12780139,36.02740578,37.34234214,29.24477226,28.38895743,142.7,-175.0554,-168.4998,303.6566,302.9554,972.4294,-32.96217,22.47382,18930.52
25.56992971,29.23985573,24.3448662,36.84661064,36.471294,36.1680411,36.77003032,36.45968382,35.05502125,35.9646652,37.24810792,29.19029504,28.33006169,141.59,-174.3669,-179.9219,297.1793,295.1032,1207.298,-41.82249,26.84416,21565.98
25.58293674,29.23587015,24.35037958,36.83694958,36.4141646,36.11123699,36.72302728,36.39371544,34.95951913,35.88819868,37.15329713,29.12126553,28.25705552,129.92,-161.9684,-171.9268,284.4903,276.5312,1464.005,-44.18298,29.54469,22490.46
25.59464307,29.22228314,24.34534163,36.83825462,36.36274814,36.07011329,36.68072456,36.34434389,34.87356721,35.81937882,37.06796742,29.05913898,28.18134997,117.1,-137.4354,-139.4891,237.4373,238.7167,1598.561,-51.05839,34.95168,21762.13
25.60517876,29.21005482,24.34080746,36.88692916,36.32647333,36.04310197,36.6526521,36.3099095,34.80621049,35.76744093,37.01117068,29.00322508,28.11321497,95.904,-119.9131,-117.7527,190.0618,208.5821,1727.21,-45.22486,33.35752,17525.23
25.61466088,29.19904934,24.33672672,36.98573624,36.293826,36.03879177,36.62738689,36.28891855,34.76558944,35.73069684,36.98005361,28.95290257,28.05189348,87.357,-113.8578,-101.8087,200.6836,190.1871,1868.885,-45.33212,40.06754,18743.79
25.6231948,29.18914441,24.34305405,37.05466262,36.2844434,36.04491259,36.6246482,36.2900267,34.7390305,35.69762716,36.96204825,28.91761232,28.00670413,79.24,-104.1441,-107.5071,181.4564,183.9809,1951.555,-44.60307,39.64555,18691.19
25.63087532,29.18022997,24.34874864,37.12169636,36.28599906,36.07042133,36.62218338,36.30102403,34.73512745,35.68786444,36.97584342,28.88585109,27.97603372,66.418,-91.38574,-81.27964,136.6994,144.6307,2028.616,-36.8122,41.69514,14852.05
25.63778778,29.17220697,24.35387378,37.18452672,36.29739915,36.1033792,36.62996504,36.33092162,34.7416147,35.689078,36.99825908,28.85726598,27.94843034,51.591,-65.16982,-68.5937,118.9177,119.3825,2080.335,-24.39403,43.32483,10694.82
25.64400901,29.16498627,24.3684864,37.18607405,36.31765924,36.14304128,36.65696854,36.36782946,34.75745323,35.6901702,37.02843317,28.84153938,27.92358731,36.124,-45.63266,-52.07443,91.48443,94.07339,2082.938,-26.7375,44.81239,8542.008
25.64960811,29.15848765,24.37163776,37.18996664,36.33589331,36.19873715,36.69127168,36.41104652,34.77170791,35.69115318,37.05558986,28.81738544,27.90122858,27.238,-38.15885,-47.64461,63.22677,69.94609,2074.883,-26.04772,48.75764,6676.962
25.65464729,29.15263888,24.37447398,37.17596998,36.36230398,36.25886344,36.72214452,36.44994186,34.79453712,35.70203786,37.09003087,28.7956469,27.88110572,22.332,-36.44229,-46.05959,59.48103,56.36849,2048.525,-20.27643,45.63468,4346.401
25.65918257,29.14737499,24.37702658,37.16837298,36.38607358,36.32297709,36.75993006,36.49494768,34.81508341,35.71183407,37.12102778,28.78608221,27.86299515,18,-16.82024,-25.21947,50.96791,52.35543,2028.199,-19.19655,46.17014,4185.489
25.66326431,29.14263749,24.37932393,37.16153568,36.41746622,36.38067938,36.79393706,36.54545291,34.84357507,35.73065067,37.148925,28.77747399,27.84669563,11.038,-3.501113,-7.728414,-1.47314,1.8434,1955.873,-3.235931,46.05746,1111.644
25.67693788,29.13837374,24.37139153,37.15788211,36.4457196,36.43261145,36.82454335,36.59090762,34.85921756,35.7475856,37.1740325,28.76972659,27.83202607,-2.3017,-24.8385,-26.12991,-55.64616,-47.21325,1819.558,14.58904,40.82473,-4431.552
25.68924409,29.13453637,24.36425238,37.1520939,36.47114764,36.4893503,36.85208902,36.64181686,34.8832958,35.77282704,37.20662925,28.76275393,27.82882346,-27.345,-63.29022,-68.59509,-93.22579,-89.31518,1618.847,18.64826,32.1565,-5814.697
25.70031968,29.14108273,24.35782714,37.14188451,36.50403288,36.54041527,36.88688012,36.68763517,34.90496622,35.79554434,37.23596633,28.76647854,27.82594112,-45.758,-67.44264,-72.74079,-127.931,-122.5749,1370.825,18.22927,26.21399,-6464.594
25.71028771,29.14697446,24.35204443,37.12519606,36.53362959,36.58637374,36.9181921,36.72887165,34.9244696,35.8159899,37.2623697,28.76983068,27.82334701,-52.467,-71.65036,-67.78661,-125.8725,-122.2205,1183.672,18.63708,22.11423,-6709.649
25.71925894,29.15227701,24.34683999,37.10767646,36.56026663,36.62773637,36.94637289,36.76598449,34.94202264,35.83439091,37.28613273,28.77284761,27.8310123,-54.863,-84.20195,-76.10448,-127.4192,-130.9426,954.9264,17.48504,16.48614,-5122.438
25.72733305,29.15704931,24.35215599,37.10190881,36.59423997,36.66496273,36.9717356,36.79938604,34.96782038,35.85095182,37.31751945,28.78556285,27.84791107,-56.375,-79.31102,-76.5945,-143.8579,-141.8102,691.9176,12.33349,11.42156,-3866.622
25.73459974,29.16134438,24.35694039,37.05421793,36.62481597,36.69846646,37.00456204,36.82944744,34.99103834,35.87585664,37.34576751,28.80700657,27.86311997,-57.109,-75.98974,-78.47736,-137.2723,-133.6034,500.2985,6.655694,6.750265,-2357.651
25.74113977,29.16520994,24.36124635,37.02629614,36.66233437,36.73861981,37.03410584,36.85650269,35.02193451,35.90827097,37.38119076,28.83630591,27.88680797,-50.6,-71.12883,-74.9117,-118.307,-116.5977,286.6706,3.904175,3.454918,-1015.31
25.74702579,29.16868895,24.37512171,37.00616652,36.71610094,36.77475783,37.08069526,36.89085242,35.05974105,35.96744388,37.42307168,28.88267532,27.91812717,-40.538,-38.87671,-42.92376,-74.3438,-77.54814,102.2986,0.883467,1.653048,-165.2574
25.75232321,29.17182005,24.39760954,36.98554987,36.78449084,36.80728205,37.14262573,36.95176718,35.10376695,36.05069949,37.46076451,28.95440779,27.96631446,-17.278,-6.70429,-8.69227,-9.022499,-6.94611,59.57109,-0.151227,0.123525,-23.86342
25.76709089,29.17463805,24.41784859,36.95949488,36.84604176,36.83655384,37.19836316,37.03659046,35.14339025,36.13562954,37.48468806,29.02896701,28.03968301,1.8359,-5.794797,-2.78168,15.48844,20.49764,34.8121,0.444215,1.103426,34.62717
25.7803818,29.17717424,24.43606373,36.98604539,36.91143758,36.86289846,37.25852684,37.14293142,35.18905123,36.19206659,37.49621926,29.08607031,28.11571471,11.1,-18.7413,-18.25819,26.17259,31.32339,6.14446,-1.418987,1.173275,52.75472
25.79234362,29.17945682,24.46245736,37.00244086,36.99029382,36.88660861,37.32267416,37.22863827,35.21014611,36.23285993,37.49659733,29.11746328,28.17414324,13.787,-22.08185,-17.75,44.79675,42.09716,3.950576,0.593263,1.592731,98.49164
25.80310926,29.18151114,24.48621162,37.02219677,37.05126444,36.89794775,37.39040674,37.32577445,35.2391315,36.27957394,37.5069376,29.16571695,28.25672891,14.707,-25.11643,-22.68012,36.64646,42.79395,4.629541,-0.713152,0.729097,92.83944
25.81279833,29.18336002,24.50759046,37.03997709,37.136138,36.92815298,37.44136607,37.403197,35.26521835,36.30161654,37.51624384,29.20914525,28.35105602,16.037,-23.75623,-23.84166,46.61788,46.64708,1.24866,-0.09462,1.056731,94.49304
25.8215185,29.18502402,24.52683141,37.05847938,37.2025242,36.94533768,37.48722946,37.4328773,35.27869651,36.32145489,37.54461945,29.24823073,28.40595042,15.533,-26.48416,-26.95534,45.43414,44.51027,0,-0.250173,1.128797,102.6409
25.82936665,29.18652162,24.54414827,37.07263145,37.26227178,36.96080391,37.52850651,37.42958957,35.29082686,36.3493094,37.58015751,29.30340766,28.46535538,16.328,-26.85362,-26.60405,46.91464,46.24648,0.302989,-0.96124,0.984561,105.7606
25.83642999,29.17786946,24.55973344,37.0853683,37.2960446,36.97472352,37.55565586,37.42663061,35.31174417,36.38437846,37.62214176,29.36306689,28.52881984,16.653,-27.06962,-26.10167,47.19706,46.92994,0.074669,-0.799736,1.314316,105.8666
25.84278699,29.17008251,24.5737601,37.09933147,37.31644014,36.96725117,37.55009028,37.38396755,35.30056976,36.37594061,37.61992758,29.3767602,28.53593786,16.868,-27.16359,-26.75788,46.31402,46.87692,0.650258,-0.13205,0.939959,101.1183
25.84850829,29.16307426,24.59638409,37.11689832,37.28479613,36.93052605,37.50508125,37.3155708,35.27051278,36.35834655,37.61793482,29.37908418,28.55234407,17.466,-27.10205,-27.4998,46.99224,46.97657,0.154361,-0.408916,1.378385,109.6022
25.85365746,29.15676683,24.61674568,37.13270849,37.26631651,36.90747345,37.47457312,37.26401372,35.2534615,36.3425119,37.62614134,29.39117576,28.56710966,17.426,-27.1258,-26.62965,46.83582,45.98413,0.054831,-0.373942,1.331329,104.8702
25.85829171,29.15109015,24.63507111,37.14943764,37.25968486,36.8867261,37.45711581,37.21761235,35.24811535,36.32826071,37.63352721,29.40205819,28.5703987,17.318,-27.13219,-26.43841,46.88503,46.98365,0,-0.334171,1.326159,104.8016
25.86246254,29.14598114,24.651564,37.16699388,37.26371638,36.87805349,37.45140423,37.17585111,35.24330382,36.32543464,37.64017449,29.41185237,28.58335883,16.953,-26.47149,-27.58634,46.6645,45.64413,0,-0.402113,0.958973,103.989
25.86621629,29.14138302,24.6664076,37.18279449,37.28734474,36.88024814,37.45626381,37.148266,35.25897344,36.33289117,37.66615704,29.44066713,28.61502295,16.925,-24.22598,-20.91827,47.73059,46.77607,0,0.133023,1.057065,84.13747
25.86959466,29.12724472,24.67976684,37.19701504,37.31861026,36.89222333,37.48063743,37.1334394,35.27307609,36.33960206,37.68954133,29.45660042,28.62352065,16.935,-30.2094,-22.62465,45.49027,50.76469,0,-0.252851,0.73358,106.7693
25.87263519,29.11452025,24.69179016,37.20981354,37.34674924,36.893001,37.50257368,37.12009546,35.27576848,36.34564185,37.6905872,29.47094038,28.62116859,17.442,-23.19172,-24.05822,61.35021,51.54053,14.76162,-0.484509,1.029156,243.2957
25.88537167,29.10306822,24.70261114,37.22133218,37.34207431,36.8837009,37.51231632,37.08808591,35.26819163,36.33107766,37.68152848,29.46384634,28.60905173,24.53,-55.01481,-66.62556,99.78877,97.00014,39.06086,-1.298405,3.468436,580.7382
25.89683451,29.0927614,24.71235003,37.23169896,37.32786688,36.87533081,37.50108468,37.03927732,35.25137247,36.3379699,37.69337563,29.4574617,28.59814655,48.964,-110.9556,-104.8786,157.1125,194.6568,153.6759,-4.75232,5.727477,1996.664
25.90715106,29.08348526,24.72111502,37.24352907,37.30508019,36.83779773,37.48097622,36.97534959,35.21623522,36.32417291,37.69403807,29.43171553,28.5683319,91.148,-145.8902,-146.8621,271.2991,260.0683,351.1198,-9.957305,10.36311,7684.818
25.91643595,29.06513673,24.72900352,37.26167616,37.25457218,36.78401795,37.45287859,36.89781463,35.1546117,36.29175562,37.66463426,29.39854398,28.53149871,132.45,-165.5754,-177.9917,289.5545,286.6886,575.3502,-20.43246,14.21087,11156.92
25.92479236,29.04862306,24.72610317,37.28300855,37.19911496,36.72561616,37.40759073,36.81803317,35.08915053,36.24258006,37.61817084,29.34868958,28.48834884,143.93,-179.5464,-176.7555,309.4398,303.5433,801.6624,-27.2218,17.63369,15208.59
25.93231312,29.03376076,24.72349285,37.34970769,37.13920346,36.66305454,37.34683166,36.73622985,35.02023548,36.18832205,37.57635375,29.29382062,28.42951395,142.81,-173.9197,-178.0979,306.2366,305.761,1033.722,-35.93435,21.98926,19720.52
25.93908181,29.02038468,24.72114357,37.40973692,37.06528312,36.59674909,37.2921485,36.66260687,34.93821193,36.09948985,37.48871838,29.22443856,28.36656256,139.56,-168.4843,-173.7662,297.6572,292.2639,1251.375,-42.39568,21.80165,21548.37
25.94517363,29.00834621,24.71902921,37.47126323,36.9887548,36.53707418,37.24293365,36.60634618,34.87439074,36.02954086,37.40984654,29.16199471,28.2999063,126.41,-159.3344,-157.8229,270.9458,273.7925,1548.356,-48.21699,28.74598,22657.56
25.95065626,28.99751159,24.70712629,37.51913691,36.92987932,36.50336676,37.19864028,36.56571156,34.82695166,35.96658677,37.34886189,29.10579524,28.23991567,111.83,-139.4893,-138.7163,241.6843,248.657,1680.144,-53.02844,32.47889,23389.4
25.95559064,28.98776043,24.69641366,37.56972322,36.87689139,36.48303008,37.16877625,36.53914041,34.7942565,35.9199281,37.3139757,29.06521571,28.18592411,97.875,-120.485,-120.7386,207.2266,201.6637,1836.849,-48.17277,37.22061,20084.71
25.96003157,28.97898439,24.68677229,37.58275089,36.83920225,36.48472708,37.15189863,36.52522637,34.77483085,35.88793529,37.30257813,29.02869414,28.14733169,83.476,-110.7959,-112.7028,196.46,195.4171,2010.706,-46.19866,43.36092,19103.56
25.96402842,28.98108595,24.67809507,37.6119758,36.81528203,36.49625437,37.14670876,36.52270373,34.76734776,35.85914176,37.30232031,28.99582473,28.11259853,77.435,-101.4023,-102.1885,172.725,174.6191,2103.534,-54.95887,47.69714,19933.47
25.96762557,28.97297735,24.67028556,37.62327822,36.79375382,36.51662893,37.14203789,36.53043336,34.77061299,35.84322758,37.31208828,28.96624225,28.08133867,70.763,-99.39487,-98.63025,162.7027,168.6816,2212.16,-50.05493,43.66249,17319.4
25.97086302,28.96567962,24.663257,37.6234504,36.77437844,36.54496604,37.1478341,36.54739002,34.77355169,35.82890482,37.33087945,28.93961803,28.05320481,62.528,-85.63696,-100.9521,157.7959,147.9781,2334.813,-51.12227,45.58955,16410.57
25.98377672,28.96911166,24.6569313,37.57110536,36.7569406,36.58046943,37.15305069,36.57265102,34.78619652,35.82601434,37.34779151,28.91565623,28.02788432,57.631,-81.47585,-77.17578,137.2248,134.825,2368.085,-55.39246,45.14108,16603
25.99539904,28.97220049,24.65123817,37.53399483,36.75124654,36.61242249,37.15774562,36.60538592,34.80757687,35.82341291,37.37301236,28.9040906,28.00509589,48.206,-75.66335,-75.24373,117.5459,117.4025,2420.734,-43.53974,49.37513,13296.79
26.00585914,28.97498044,24.64611436,37.46309534,36.74612188,36.65118024,37.17197106,36.63484732,34.82681918,35.83107162,37.39571112,28.89368154,27.9845863,46.051,-67.43883,-64.02051,119.0027,119.6867,2475.868,-27.79487,55.18556,12309.51
26.01527323,28.9774824,24.64150292,37.39678581,36.7515097,36.69606222,37.19477395,36.67136259,34.85413726,35.84796446,37.42614001,28.88431339,27.96612767,41.191,-54.97785,-54.57503,106.1336,98.4837,2490.779,-45.04413,52.20323,11880.59
26.0237459,28.97973416,24.63735263,37.34960723,36.76635873,36.746456,37.21529656,36.71422633,34.88872354,35.86316801,37.45352601,28.88588205,27.95951491,35.055,-56.07201,-52.74955,88.32763,95.38125,2510.257,-29.5118,51.12175,9908.522
26.03137131,28.98176074,24.63361736,37.34964651,36.78972285,36.8018104,37.2437669,36.7628037,34.91985118,35.88685121,37.48817341,28.88729384,27.95356342,33.759,-52.33432,-52.3548,88.3411,88.74591,2520.562,-27.97488,56.55954,9325.764
26.03823418,28.98358467,24.64025563,37.32468185,36.81075057,36.85162936,37.26939021,36.81652333,34.95786606,35.90816609,37.51935607,28.88856446,27.94820707,31.373,-42.84185,-34.4128,81.18644,76.60396,2522.775,-32.52874,55.66736,9213.88
26.04441076,28.9852262,24.64623007,37.32721367,36.83967551,36.90646642,37.30245119,36.864871,34.99207946,35.92734948,37.54742046,28.88970801,27.94338637,27.348,-40.23056,-42.78078,74.75506,73.02439,2509.028,-32.83156,54.60806,8336.568
26.04996969,28.98670358,24.66160706,37.3419923,36.86570796,36.95581978,37.33220607,36.9083839,35.02287151,35.94461453,37.57267841,28.89073721,27.93904773,27.74,-40.6665,-47.82798,71.97418,76.80062,2509.896,-33.24935,53.13789,8455.536
26.05497272,28.98803322,24.67544635,37.35279307,36.88913716,37.0002378,37.35898546,36.93754551,35.05058436,35.96015308,37.59541057,28.89166349,27.93514296,31.092,-44.34709,-52.30923,77.4031,78.08804,2514.379,-33.25446,55.95582,8622.223
26.05947545,28.9992299,24.67790172,37.36001376,36.91022345,37.03021402,37.38308692,36.96379096,35.06552592,35.97413777,37.60586952,28.89249714,27.93162866,28.168,-44.25899,-36.00202,70.09474,62.60501,2504.832,-27.84897,54.83395,8351.601
26.0635279,29.00930691,24.68011155,37.36651239,36.9292011,37.05719262,37.39477823,36.97741186,35.07897333,35.98672399,37.60528256,28.89324743,27.92846579,25.389,-37.71728,-42.46431,70.30945,72.06494,2500.665,-22.50928,56.51454,6880.963
26.07717511,29.01837622,24.68210039,37.36736115,36.93628099,37.07147336,37.4053004,36.98967067,35.091076,35.99805159,37.60475431,28.89392269,27.92561922,26.259,-38.50626,-43.0411,67.85957,74.13122,2491.305,-28.65775,58.48443,7578.027
26.0894576,29.0265386,24.67389035,37.37062503,36.94265289,37.07432602,37.41477036,37.00070361,35.0919684,36.00824643,37.60427888,28.89453042,27.91305729,26.046,-40.98213,-42.62012,67.83363,58.04157,2468.788,-26.44005,54.98279,7632.792
26.10051184,29.03388474,24.66650132,37.37606253,36.9483876,37.07689342,37.41329333,37.00063325,35.09277156,36.01742179,37.59385099,28.89507738,27.90175156,26.277,-41.754,-39.72667,72.23505,72.97984,2473.413,-27.53855,53.70507,6834.618
26.11046066,29.05049626,24.65985119,37.37345628,36.95354884,37.07920408,37.41196399,37.00056992,35.0934944,36.02567961,37.58446589,28.90556964,27.89157641,27.775,-44.04473,-40.07285,73.65369,75.76598,2466.233,-33.63232,51.91574,7422.892
26.11941459,29.06544664,24.65386607,37.37361065,36.95819396,37.08128367,37.42076759,37.00051293,35.09414496,36.03311165,37.5760193,28.91501267,27.89241877,28.539,-42.95684,-46.59441,74.90722,75.38728,2460.485,-29.80931,54.01794,8232.219
26.12747313,29.07890197,24.64847946,37.38374959,36.96237456,37.0731553,37.42869084,37.00046164,35.09473047,36.03980049,37.55841737,28.92351141,27.89317689,29.02,-45.31298,-45.01924,78.08137,75.21192,2468.383,-31.43921,54.16621,8111.356
26.13472582,29.09101178,24.64363151,37.37537463,36.96613711,37.06583977,37.43582175,36.99041547,35.09525742,36.04582044,37.54257563,28.93116027,27.8938592,29.404,-44.29377,-47.37159,73.55701,72.73077,2459.508,-35.13482,54.26297,8421.977
26.14125324,29.1019106,24.63926836,37.37783716,36.9695234,37.0592558,37.44223958,36.98137393,35.09573168,36.05123839,37.52831807,28.93804424,27.89447328,28.228,-41.98976,-38.78561,73.29111,77.30912,2454.949,-30.83848,52.77502,7922.236
26.14712791,29.11171954,24.63534153,37.38255345,36.97257106,37.05333022,37.43801562,36.97323653,35.09615851,36.05611455,37.51548626,28.95423982,27.89502595,27.837,-43.67141,-48.36373,72.72129,79.00793,2453.674,-24.07791,54.08174,7894.026
26.15241512,29.12054759,24.63180737,37.3667981,36.97531395,37.03799719,37.43421406,36.96591288,35.09654266,36.0605031,37.49393764,28.96881583,27.89552336,30.021,-45.23364,-46.95106,86.12701,82.85281,2456.86,-34.14954,57.69759,8626.494
26.15717361,29.12849283,24.61862664,37.32761829,36.97778256,37.01419747,37.43079265,36.94932159,35.08688839,36.06445279,37.47454387,28.98193425,27.89597102,32.068,-46.32462,-43.96004,85.87743,88.23167,2468.263,-22.58807,56.70376,8421.537
26.16145625,29.14564354,24.60676397,37.29735646,36.9700043,36.99277773,37.41771339,36.93438943,35.07819955,36.06800751,37.44708949,28.99374083,27.89637392,31.492,-48.54957,-40.47697,83.51685,88.17416,2466.642,-24.86675,53.01632,8969.037
26.16531062,29.16107919,24.59608758,37.25012082,36.96300387,36.96349995,37.40594205,36.91095049,35.0603796,36.06120676,37.42238054,29.00436674,27.89673653,27.031,-40.45347,-34.25603,73.85716,70.18009,2463.426,-19.66034,55.43314,7852.118
