water_outlet,bearing,ambient,rotor,endwind_1,endwind_2,slotside,slotopen,activewind_1,slotbottom,activewind_2,outer_yoke,endcap,Torque,IdRef,IdFbk,IqRef,IqFbk,speed,Ud,Uq,Pele_PI
24.55261588,27.2332851,24.14643946,29.68282036,33.99179952,33.38116253,35.19220676,33.54172121,32.93559732,33.17882448,33.87566841,28.34027521,28.15286745,48.649,-62.17636,-62.37902,104.1578,105.2796,11.25354,-1.33161,2.111308,633.8558
24.55498508,27.22662084,24.13911749,29.68617934,33.98720954,33.3821044,35.19259642,33.54963515,32.94381746,33.18988326,33.86688499,28.36826145,28.16522407,45.459,-67.29331,-68.83781,116.9498,114.6269,3.138674,-0.415521,1.887536,420.5935
24.56223583,27.2202898,24.12716162,29.68812038,34.00284906,33.40799918,35.2229666,33.58215339,32.97662658,33.2103891,33.88354074,28.40984838,28.19696287,45.994,-63.51496,-68.1244,111.8854,112.3517,9.741966,-0.994761,1.574414,503.5273
24.56912404,27.21427531,24.11580353,29.68996436,33.98770661,33.40259922,35.22181827,33.58804572,32.99279525,33.20986964,33.8993637,28.44435596,28.21711473,48.04,-61.78157,-63.90574,118.9906,103.5788,13.49105,-1.441277,2.413732,548.4672
24.57566784,27.20856154,24.11001336,29.69546614,33.95332128,33.36246926,35.17572736,33.54364344,32.95815549,33.16937616,33.86939552,28.43713816,28.18125899,44.565,-68.82108,-70.50542,114.2787,114.2053,3.671276,-2.247054,1.611347,573.723
24.58188445,27.20313347,24.10451269,29.69694283,33.94065521,33.3443458,35.15694099,33.52646127,32.94524772,33.13590735,33.85592574,28.42028125,28.15219604,46.189,-64.3468,-63.4137,111.8629,112.5576,10.83372,-1.159091,1.81052,370.9016
24.58779022,27.19797679,24.09928706,29.69834569,33.90862245,33.30712851,35.11909394,33.4901382,32.91798533,33.09911198,33.83812945,28.40426719,28.12458624,48.585,-61.55853,-63.00956,121.3439,106.0172,4.371259,-1.748986,2.227709,563.2594
24.59340071,27.19307795,24.0943227,29.70342841,33.85819133,33.25177208,35.06313924,33.43063129,32.87208606,33.06415639,33.80122298,28.38405383,28.08335693,45.229,-67.39779,-70.52052,119.026,114.5538,3.860753,-1.2987,2.259221,545.987
24.59873068,27.18842406,24.08960657,29.70325699,33.84028176,33.22418348,35.03998228,33.39909973,32.84848176,33.03594857,33.78616183,28.36985114,28.06418908,46.036,-64.29179,-62.39871,111.7993,111.9922,9.559475,-0.69146,2.167006,458.7685
24.60379414,27.18400285,24.08512624,29.70184414,33.80826768,33.1829743,34.99298317,33.34914474,32.80605767,32.98915114,33.75185374,28.34135858,28.03597963,48.052,-61.0181,-63.55832,119.4798,103.2294,11.5167,-0.695141,2.270531,507.8222
24.60860444,27.17980271,24.07586993,29.70425193,33.79785429,33.14382559,34.92833401,33.2666875,32.73075479,32.92469358,33.68426105,28.30429065,28.00918065,44.047,-68.51581,-69.28917,116.2172,118.8077,6.273183,-1.214637,2.509269,546.6229
24.61317421,27.17581258,24.06707643,29.70153933,33.81296158,33.13663431,34.90191731,33.21835313,32.68921705,32.8884589,33.650048,28.27907612,27.98372161,45.384,-63.04406,-61.40438,113.2843,112.7295,7.609263,-1.471913,2.002676,439.3064
24.6175155,27.17202195,24.05872261,29.69771237,33.8223135,33.12980259,34.86182144,33.16743547,32.6397562,32.83903596,33.6075456,28.24012231,27.94953553,49.025,-59.4453,-62.17305,118.4425,104.2445,13.32684,-1.418051,1.852557,584.0876
24.62163973,27.16842085,24.04578648,29.69907675,33.84119782,33.12331246,34.82873037,33.1190637,32.59276839,32.80208416,33.56216832,28.2081162,27.91705876,44.763,-68.60299,-68.55124,118.6228,118.2329,4.865869,-1.046089,2.250425,500.7086
24.62555774,27.16499981,24.03349715,29.69662291,33.87413793,33.16214684,34.84729385,33.12311051,32.59812997,32.81697995,33.5690599,28.20271039,27.91120582,45.552,-63.34562,-60.25163,113.0434,112.4917,9.134117,-1.040901,1.816241,485.9447
24.62927985,27.16174982,24.0168223,29.69429177,33.87543104,33.1840395,34.86992916,33.13695499,32.61822347,32.84113095,33.59560691,28.20757487,27.89564553,48.031,-60.67684,-60.08653,117.4554,119.6755,17.04059,-0.920359,2.442894,887.5511
24.63281586,27.15866233,24.00098118,29.69582718,33.88665948,33.20983752,34.8914327,33.15010724,32.6323123,32.85407441,33.61082656,28.20219613,27.87586325,44.036,-67.37517,-69.05244,122.3445,113.944,0.399075,-1.062398,2.197122,483.4035
24.63617507,27.15572921,23.98593212,29.69228582,33.89732651,33.22934565,34.94186107,33.19760188,32.68069668,32.90637069,33.66528524,28.22208632,27.88707009,44.371,-62.12365,-60.95304,111.4818,110.687,6.805794,-0.677311,2.101597,529.7346
24.63936631,27.15294275,23.96663552,29.68767153,33.87246018,33.21287837,34.96476801,33.21772178,32.71166185,32.94605215,33.70202097,28.235982,27.90271658,48.84,-59.86423,-59.56564,114.1031,116.3992,12.325,-1.698635,3.050235,510.0592
24.642398,27.15029561,23.94330374,29.68703795,33.87383718,33.19723445,34.97652961,33.22683569,32.72607875,32.97874954,33.71191993,28.2391829,27.90758075,45.198,-67.97337,-64.19712,121.94,120.2259,4.684288,-1.237882,2.103467,499.3395
24.6502781,27.14778083,23.92613855,29.68268605,33.87514532,33.19237273,35.00270313,33.25049391,32.75477482,33.02981207,33.73632393,28.25722376,27.93720172,45.609,-63.7465,-63.35219,111.3244,111.7814,9.078808,-1.233839,1.589948,574.1923
24.65776419,27.14539179,23.90983163,29.67855175,33.87638805,33.18275409,35.00256798,33.27296921,32.77703608,33.07832146,33.75950773,28.29936257,27.99034163,47.845,-59.95652,-63.4988,116.5867,104.204,14.84181,-0.933832,2.555246,481.7183
24.66487598,27.1431222,23.88934005,29.67837416,33.89756865,33.19861638,35.01243958,33.28932075,32.78818427,33.11940539,33.75653235,28.33439444,28.03082455,44.484,-67.57611,-64.36789,121.3633,119.2887,3.481331,-1.204959,2.159854,519.0157
24.67163219,27.13596609,23.87487304,29.67445546,33.93769022,33.24368557,35.0468176,33.33985472,32.82877506,33.16843512,33.78370573,28.38767472,28.08428332,45.736,-63.98655,-63.42708,110.4131,111.2925,8.181026,-1.614138,2.325185,457.3487
24.67805058,27.12916779,23.86112939,29.67073268,33.94080571,33.25150129,35.05447672,33.35286198,32.84733631,33.19001336,33.79952044,28.43329098,28.14506916,48.735,-60.23104,-63.02969,117.2437,117.888,15.01167,-0.70868,2.148316,562.1812
24.68414805,27.1227094,23.84807292,29.67094605,33.94876542,33.25892622,35.05675288,33.36521888,32.85996949,33.1905127,33.79954442,28.47162643,28.1828157,46.067,-67.87238,-65.62478,122.1434,120.9725,5.139277,-1.05876,2.954222,582.9271
24.68994064,27.11657393,23.83566928,29.66739875,33.94132715,33.26097991,35.06891524,33.36695794,32.85697102,33.19098706,33.7895672,28.50304511,28.20867491,46.683,-59.39787,-62.91957,114.825,106.863,0,-1.273205,3.734495,412.3074
24.69544361,27.11074523,23.82388581,29.66277881,33.90926079,33.23793092,35.05046948,33.33361004,32.82912247,33.16143771,33.77008884,28.51789286,28.21324117,47.529,-62.02201,-63.95758,116.9465,119.4907,17.7466,-1.546044,2.176537,502.4912
24.70067143,27.10520797,23.81769152,29.66338987,33.86879775,33.20103437,35.017946,33.28192954,32.78266634,33.12336582,33.7215844,28.51699821,28.19257911,44.37,-66.9234,-70.77983,121.2353,117.7594,1.910363,-1.063693,1.976563,556.5729
24.70563786,27.09994757,23.81680694,29.66147037,33.85535786,33.19098265,35.0070487,33.26283306,32.75853302,33.10719753,33.69550518,28.5161483,28.17295015,45.896,-64.74107,-64.92865,112.1737,113.8016,7.022119,-1.527317,1.68994,479.7417
24.71035597,27.09495019,23.8159666,29.66089686,33.80758997,33.15143352,34.97169627,33.21969141,32.72560637,33.08683766,33.66572992,28.51534089,28.15430265,48.665,-69.69553,-60.41694,115.7572,118.2893,15.4483,-1.935005,2.168993,530.8889
24.71483817,27.09020268,23.82016827,29.66660201,33.75221047,33.09386184,34.91811145,33.15870684,32.68432605,33.05749577,33.62744342,28.49457384,28.12158751,45.192,-67.38647,-65.96513,119.6018,118.8509,3.806468,-1.249916,1.834977,520.2437
24.71909626,27.08569255,23.82915985,29.66952191,33.68459995,33.03916875,34.88220588,33.1357715,32.68010975,33.05462098,33.62607125,28.49984515,28.13550814,46.09,-64.28647,-64.89758,112.7299,111.085,2.833754,-1.032248,1.961446,539.2538
24.72814145,27.08140792,23.83770186,29.67104582,33.61036995,32.97721031,34.83309559,33.10398292,32.66610426,33.04188993,33.61976769,28.49985289,28.12373273,47.91,-68.74087,-61.31203,113.9553,118.3335,14.36381,-1.122555,1.757586,528.9857
24.73673438,27.07733752,23.84581677,29.67499353,33.53485145,32.9083498,34.77644081,33.05378377,32.63779905,33.01979544,33.5987793,28.49486025,28.10754609,43.848,-67.86179,-65.27677,119.607,120.3988,2.956581,-1.613604,2.046238,526.1873
24.74489766,27.07347065,23.85352593,29.67499385,33.47810888,32.87793231,34.75761877,33.04609459,32.6359091,33.01880567,33.60384034,28.51011724,28.09216879,45.468,-65.70774,-66.51019,112.494,114.4293,5.206129,-1.461565,1.96216,567.2856
24.75265277,27.06979712,23.85584963,29.67374416,33.42920344,32.84903569,34.73473783,33.03878986,32.63911364,33.01286538,33.60864832,28.51961137,28.07256035,48.998,-67.50105,-68.51792,114.2787,113.3137,16.53876,-1.536546,2.278904,435.7631
24.76002013,27.06630726,23.85305715,29.67630695,33.40774327,32.83158391,34.70800094,33.01685036,32.62215796,32.98722211,33.58821591,28.51363081,28.02893233,44.851,-68.45001,-66.20536,119.4184,120.5915,0.872458,-0.798773,2.780263,524.0451
24.76701913,27.0629919,23.84540429,29.6762416,33.4173561,32.84500471,34.72260089,33.03600785,32.63605006,32.99786101,33.60380511,28.51794927,28.02248572,45.183,-64.97129,-65.96953,112.4445,111.7483,6.721302,-1.906469,1.987522,499.9718
24.77366817,27.0598423,23.83313408,29.67617952,33.4014883,32.83775448,34.72147085,33.03920745,32.63924756,32.99296796,33.60861486,28.5120518,28.00136143,48.276,-67.68622,-67.21376,115.6623,116.5633,20.03871,-0.985106,2.273957,459.6851
24.77998476,27.05685019,23.81647738,29.67987055,33.41641388,32.84086675,34.7203973,33.03724708,32.63228518,32.96831956,33.59818411,28.48644921,27.97129336,44.054,-69.4476,-68.06329,118.536,121.3546,4.444668,-1.071002,2.341636,577.9258
24.78598553,27.05400768,23.80065351,29.67962702,33.43559319,32.86882342,34.75937744,33.07538473,32.66567092,32.97990358,33.62327491,28.48212675,27.96772869,44.872,-64.82785,-65.75593,115.05,112.2489,1.232335,-1.895052,1.608047,481.6691
24.79168625,27.05130729,23.78062083,29.67939567,33.44381353,32.88538224,34.78640857,33.09661549,32.68238738,32.9759084,33.63711116,28.46302041,27.95434226,48.852,-66.25204,-65.49994,114.3257,114.3012,19.42757,-1.266175,2.068915,426.2491
24.79710194,27.04874193,23.75658979,29.68167588,33.45662285,32.89611313,34.79708814,33.09678472,32.69326801,32.97711298,33.6502556,28.45986939,27.94162514,45.017,-70.4121,-69.99415,117.5445,121.8762,6.292224,-1.422764,2.184404,392.6685
24.80224684,27.04630483,23.7337603,29.67884209,33.50879171,32.95630748,34.86223373,33.14694548,32.74860461,33.01325733,33.70274282,28.47687592,27.95454389,45.757,-64.423,-62.93012,116.8604,112.8597,1.43468,-0.920919,2.133753,437.8414
24.8071345,27.04398959,23.71207229,29.67364999,33.53335212,32.9934921,34.89412204,33.18459821,32.79617438,33.05259447,33.75760568,28.50303213,27.97681669,47.927,-67.0491,-67.77288,115.5602,114.5388,16.96821,-1.401383,2.218928,238.7194
24.81177777,27.04179011,23.69146867,29.67246749,33.57668452,33.0238175,34.91941594,33.2053683,32.82636566,33.08496474,33.7797254,28.52788052,27.98797586,44.58,-69.99546,-69.21483,117.0941,116.656,7.384864,-1.474519,1.789384,522.7188
24.81618888,27.03970061,23.67689524,29.66884411,33.63285029,33.08262662,34.97344515,33.25509988,32.88504738,33.13071651,33.83073913,28.5814865,28.02357706,45.759,-63.69379,-59.64323,118.2527,114.2531,0.278056,-0.679368,1.887771,441.0737
24.82037944,27.03771558,23.66305048,29.66415191,33.65620778,33.11349529,35.01477289,33.29734489,32.92079501,33.14418068,33.85920217,28.61741217,28.04739821,49.967,-67.45554,-69.56301,112.742,112.0376,19.72998,-1.611243,2.350653,465.8672
24.82436047,27.0358298,23.65489795,29.66469431,33.67839739,33.12782053,35.02903424,33.31247764,32.92975526,33.13697165,33.85124206,28.64154156,28.0600283,45,-68.7709,-75.12459,121.4915,120.6032,10.4127,-1.176509,2.047016,469.9417
24.83314244,27.03403831,23.64715305,29.6627096,33.69947752,33.1414295,35.04758253,33.33685376,32.95326749,33.15012306,33.85867996,28.67946448,28.08202689,45.193,-65.31522,-63.95729,116.6041,116.2623,15.21315,-2.148894,2.267078,534.2496
24.84148532,27.03233639,23.6447954,29.66082412,33.70450364,33.12935803,35.04020341,33.34001107,32.95060412,33.13261691,33.85074596,28.69049126,28.09292554,47.773,-65.78038,-66.19836,107.896,111.195,20.0291,-1.399201,2.354051,376.0414
24.84941106,27.03071957,23.64755563,29.66153291,33.70427846,33.10789012,35.02319323,33.33301052,32.93807391,33.13098607,33.81820866,28.6859667,28.08327926,44.355,-68.29852,-70.78269,115.8842,117.9698,9.841743,-1.002878,1.920536,472.233
24.8569405,27.02918359,23.65017785,29.65970626,33.71406454,33.10249562,35.01703357,33.34635999,32.95117022,33.15443676,33.81729823,28.70666836,28.1091153,45.727,-66.93527,-65.46673,106.9454,117.5036,9.085018,-1.234746,2.326252,390.1029
24.86409348,27.02272441,23.65766896,29.65797095,33.69836131,33.07237084,34.99118189,33.33904199,32.94861171,33.16671492,33.81643332,28.72133494,28.10365954,48.75,-66.64882,-66.5564,108.9483,115.7881,21.2561,-1.351755,2.462355,503.0894
24.8708888,27.01658819,23.66978551,29.6613224,33.67844325,33.04375229,34.9616228,33.31208989,32.92118112,33.13337918,33.78061165,28.7002682,28.07347656,45.243,-68.60472,-69.30357,116.782,118.5162,9.83212,-1.37917,2.141787,562.1715
24.87734436,27.01075878,23.68629623,29.66325628,33.66952108,33.04156468,34.95354166,33.3114854,32.91512207,33.11671022,33.77158107,28.70025479,28.05980273,45.729,-66.98158,-64.0525,107.6866,117.5129,8.495843,-1.764061,3.889746,409.4667
24.88347715,27.00522084,23.70198142,29.66384347,33.64104503,33.01448645,34.92086458,33.28591113,32.89436596,33.07087471,33.75800202,28.68024205,28.03681259,47.975,-65.24366,-66.352,108.0235,107.8192,21.50261,-1.476077,3.021657,455.2399
24.88930329,26.9999598,23.72188235,29.6706513,33.60899278,32.97876212,34.87482135,33.24161557,32.84964766,33.00733097,33.71510192,28.64122995,27.97997197,44.173,-69.75469,-69.8764,119.9104,121.0401,8.932584,-1.343995,2.111489,602.9405
24.89483812,26.99496181,23.74078823,29.67211873,33.58354314,32.95482402,34.84608028,33.21953479,32.82216528,32.95196442,33.68934682,28.61916845,27.95597337,46.294,-67.80751,-66.88033,108.2255,116.8614,10.14487,-1.194231,2.410675,543.6893
24.90009622,26.99021372,23.75874882,29.67226279,33.55936598,32.92708282,34.81377627,33.18855805,32.79605702,32.9093662,33.66487948,28.60321003,27.9431747,48.765,-66.54482,-67.53169,110.3741,116.9826,25.23845,-1.096983,2.673565,529.4203
24.90509141,26.98570304,23.78081138,29.67489965,33.53139768,32.89072868,34.76808745,33.13913015,32.75625417,32.86389789,33.62663551,28.57804952,27.91601596,45.092,-68.03033,-69.39855,114.8203,115.6234,9.277093,-1.346921,2.609945,561.6049
24.90983684,26.98141788,23.80177081,29.67365467,33.5348278,32.88619224,34.75968308,33.11717364,32.74344146,32.830703,33.61530373,28.57414705,27.91021517,46.102,-67.54303,-68.02617,110.3679,117.8156,6.373513,-1.21632,2.138794,470.1797
24.91434499,26.97734699,23.82168227,29.66872194,33.52308641,32.86688263,34.73669893,33.08131496,32.71626938,32.77916785,33.58953854,28.5504397,27.89470441,48.221,-65.16347,-67.60912,105.0049,106.9937,23.09108,-1.408238,2.439353,508.6434
24.91862775,26.97347964,23.84059816,29.66653584,33.53193209,32.8585385,34.71486398,33.03224921,32.67045592,32.72520946,33.54506162,28.51291771,27.85496919,43.866,-69.02081,-69.99436,119.235,119.4853,8.327241,-1.409946,2.474493,580.1722
24.92269636,26.96980566,23.85856825,29.66070905,33.57033548,32.89561157,34.74412078,33.03563675,32.66693312,32.69894898,33.53280854,28.48727183,27.82722073,45.069,-68.326,-66.50583,109.945,105.6476,6.459816,-1.164284,2.351875,429.3782
24.92656154,26.96631537,23.87563984,29.6551736,33.59181871,32.92083099,34.75191474,33.02885492,32.65358646,32.65900153,33.51116811,28.44790823,27.79085969,48.93,-61.19061,-61.71275,102.9262,104.5746,9.167844,-1.456368,2.447764,557.0772
24.93523346,26.96799961,23.88685785,29.65366492,33.61222777,32.94478945,34.759319,33.02241217,32.64090714,32.62605146,33.4856097,28.42051282,27.75131671,44.876,-68.37744,-68.95022,116.9304,118.1124,7.346211,-1.006432,1.862512,610.397
24.94347179,26.96459963,23.89751495,29.64973167,33.65661639,33.00754997,34.82135305,33.07129156,32.67886178,32.63974888,33.51132922,28.41948718,27.74375087,45.557,-68.76621,-68.00141,109.3965,105.1368,7.124342,-1.385323,2.027176,301.7725
24.9512982,26.96136964,23.90263921,29.64599509,33.67878557,33.04717247,34.8552854,33.10772698,32.71491869,32.66276144,33.54576276,28.42851282,27.74656333,47.64,-61.88375,-65.43469,102.4509,104.3267,18.05661,-1.225595,1.732474,480.3912
24.95873329,26.95830116,23.90250725,29.64619533,33.69484629,33.06481385,34.86752113,33.12234063,32.72917276,32.67462337,33.55347462,28.43208718,27.74423516,44.585,-68.48518,-68.04782,116.9698,119.3929,4.12063,-1.441595,1.635578,427.9349
24.96579663,26.9553861,23.90238188,29.64263557,33.71010397,33.09657316,34.91414508,33.1712236,32.77771412,32.7258922,33.60080089,28.47548282,27.7720234,44.108,-70.8247,-67.56052,107.9038,108.4242,8.116639,-0.935217,2.598114,498.4225
24.97250679,26.9526168,23.89726279,29.63925379,33.68959877,33.0967445,34.92843782,33.19266242,32.80382842,32.76459759,33.62576084,28.49670868,27.80342223,48.76,-59.02712,-61.35086,102.9174,100.3982,17.03379,-1.418174,2.263408,600.7505
24.97888145,26.95498596,23.88739965,29.6397911,33.67511884,33.08690728,34.92701593,33.1980293,32.80863699,32.78636771,33.6294728,28.52187325,27.82325112,45.161,-68.57507,-68.85587,116.6583,118.7205,4.200219,-1.332369,1.990885,519.8767
24.98493738,26.95223666,23.87802967,29.63530154,33.67136289,33.09756191,34.95566513,33.22312784,32.82820514,32.82704932,33.64799916,28.56077958,27.87208857,45.408,-61.62783,-68.68089,111.2627,108.0426,9.040646,-0.895818,1.667085,508.2614
24.99069051,26.94962483,23.86912818,29.63103647,33.66279475,33.09268382,34.96288188,33.23197144,32.83679489,32.86069686,33.6655992,28.61274061,27.93348414,47.68,-61.42815,-62.91394,103.8208,104.3071,11.28227,-1.230884,2.388214,561.3654
25.00115599,26.94714359,23.86067177,29.63323464,33.67465501,33.09804963,34.96973778,33.24037287,32.83995514,32.89266202,33.66231924,28.65210357,27.97680993,44.398,-67.08583,-67.87634,119.6255,116.8423,3.136543,-0.88562,2.057059,557.6268
25.01109819,26.94478641,23.85763819,29.63032291,33.70092226,33.11314714,34.99125089,33.26835423,32.86295739,32.92802891,33.68420328,28.7094984,28.03296943,45.517,-61.2999,-68.37842,111.4052,108.8869,9.090859,-0.895751,1.994299,542.9406
25.02054328,26.94254709,23.85475628,29.62880677,33.69087615,33.09748979,34.97668835,33.25993652,32.85980952,32.94662747,33.68499312,28.74902348,28.07632096,48.699,-62.86998,-63.26844,103.5924,109.3095,10.22958,-1.17471,2.838352,566.5369
25.02951611,26.94041973,23.85201846,29.63236643,33.68133234,33.0776153,34.95285393,33.24693969,32.84681904,32.9442961,33.67074346,28.7765723,28.09250491,45.486,-67.20703,-68.04526,116.8892,117.8002,3.477881,-1.98636,2.449144,593.0675
25.03804031,26.93839875,23.84941754,29.63074811,33.67226572,33.06873453,34.95021124,33.24959271,32.85447809,32.94208129,33.66220629,28.80274369,28.10787967,46.042,-61.46865,-67.51677,110.1971,109.5134,8.997202,-0.70321,2.437709,421.0064
25.04613829,26.93647881,23.84694666,29.6279607,33.63865244,33.04029781,34.91770067,33.21711307,32.83175418,32.90497723,33.63909597,28.8076065,28.10748568,46.845,-62.55495,-62.84094,103.2595,108.4899,9.593682,-0.855564,2.545987,552.6691
25.05383138,26.93465487,23.84459933,29.62906267,33.61171982,33.00828292,34.88181564,33.18125742,32.80016648,32.87472836,33.59214118,28.80222618,28.0821114,44.405,-67.46647,-69.21407,118.1818,118.3011,10.23687,-0.812675,1.822338,516.9524
25.06113981,26.93292212,23.84236936,29.62885953,33.61113383,33.00286877,34.88272486,33.17219455,32.79515815,32.86599195,33.57253412,28.80211487,28.07300583,45.874,-63.07909,-67.42104,112.4798,112.0544,8.207818,-0.954032,1.797618,441.2558
25.06808282,26.93127602,23.84525089,29.62866656,33.58057713,32.97272533,34.86358862,33.14358482,32.78040024,32.85269235,33.55390741,28.79700913,28.06435554,48.678,-62.62257,-62.86727,104.273,108.6599,9.96566,-1.326169,2.338781,572.0878
25.07467868,26.92971222,23.84798835,29.63473323,33.53654828,32.92408906,34.81540918,33.09140558,32.74138023,32.84005773,33.52121204,28.79215867,28.05113776,45.072,-67.58897,-68.25773,116.6032,117.9058,5.463793,-1.206879,2.421713,458.5417
25.08094474,26.92822661,23.85058893,29.63674657,33.50472086,32.89788461,34.78963873,33.0618353,32.72431122,32.83305485,33.50515144,28.78755074,28.06358087,46.216,-64.09017,-60.19642,111.8678,112.2115,9.510094,-0.777614,2.062875,483.5583
25.08689751,26.92681528,23.85305949,29.63990924,33.45948482,32.85299038,34.75015679,33.01374353,32.69309566,32.8014021,33.48489387,28.7681732,28.04540183,47.872,-61.24954,-63.47116,119.8856,103.7316,12.11736,-1.341083,2.176033,504.7987
25.09255263,26.92547451,23.85040651,29.64416378,33.40151058,32.79534086,34.69264895,32.95305636,32.64844088,32.756332,33.44564917,28.73976454,28.01313174,43.848,-68.17239,-68.73132,116.4719,117.9427,5.329751,-1.152395,2.31555,443.8633
25.097925,26.92420079,23.85288619,29.64570559,33.36643505,32.77057382,34.6680165,32.93040354,32.63101883,32.7385154,33.43336671,28.72777631,27.98247515,45.443,-62.04473,-67.73793,113.9613,112.1595,7.252834,-1.328326,1.397558,395.683
25.10302875,26.92299075,23.85024188,29.64467031,33.3331133,32.74704513,34.63961568,32.90888336,32.61446789,32.70658963,33.41669838,28.6963875,27.93835139,49.052,-59.95983,-62.87897,118.8243,103.3692,12.41331,-0.270976,2.346032,513.587
25.11287731,26.92184121,23.84772978,29.64743679,33.30645763,32.72469287,34.61263489,32.88343919,32.5937445,32.68126015,33.39586346,28.66656812,27.89143382,44.962,-67.70058,-69.93804,116.9143,119.0232,5.724627,-1.696193,2.46549,235.5003
25.12223345,26.92074915,23.84034329,29.64631495,33.31113475,32.74345823,34.62200315,32.89926724,32.60905727,32.69219714,33.41107029,28.65823972,27.88186213,44.753,-62.62111,-68.31717,112.4899,111.3855,8.468517,-1.086595,2.235256,617.0482
25.13112177,26.91971169,23.83332613,29.64399921,33.31057801,32.75128532,34.62590299,32.90430387,32.61360441,32.69258728,33.41551677,28.65032773,27.87276903,48.366,-58.42614,-62.23495,116.2437,104.4787,8.15839,-0.749645,2.625374,457.6232
25.13956569,26.92372611,23.82165982,29.64554925,33.33004911,32.76372105,34.62460784,32.89908868,32.60792419,32.67295792,33.40474093,28.62281134,27.86413058,44.138,-70.3642,-70.93188,116.0099,118.6203,4.353026,-1.023653,2.178307,747.3977
25.1475874,26.9225398,23.80557683,29.64202178,33.36354666,32.805535,34.66837745,32.93413425,32.64252798,32.68931002,33.43450389,28.62167078,27.87592405,45.158,-61.39197,-68.60909,113.2142,110.0368,7.70627,-1.460162,2.170471,596.4564
25.15520803,26.92141281,23.79029799,29.63867069,33.38036932,32.83025825,34.68995858,32.95742753,32.66540158,32.69484452,33.45777869,28.61558724,27.88212784,48.799,-60.0852,-62.6787,118.6519,101.063,12.34536,-0.784926,2.26262,530.5709
25.16244763,26.92534217,23.77078309,29.63923716,33.39135086,32.83874534,34.69046065,32.95955616,32.6721315,32.7201023,33.46988976,28.63480788,27.89802145,45.034,-67.80788,-68.19631,120.189,118.451,3.725942,-1.312367,2.283889,544.9943
25.16932525,26.92907506,23.75224394,29.6360253,33.44178332,32.89180807,34.74093762,33.01157835,32.72852493,32.79409718,33.53639527,28.68806748,27.93812038,46.125,-61.85729,-69.01307,112.123,110.5859,8.165891,-0.982226,2.352895,438.1878
25.17585899,26.92762131,23.73463174,29.63047404,33.46469415,32.91721767,34.76389073,33.05099943,32.77709868,32.86439232,33.59957551,28.74366411,27.97621436,47.818,-60.56897,-62.8098,119.2402,101.7732,11.29527,-1.496983,3.147795,638.8501
25.18206604,26.93124024,23.71290015,29.63020033,33.49645944,32.94135678,34.7756962,33.07344946,32.79824374,32.91617271,33.63959673,28.7964809,28.00240364,44.524,-66.91409,-67.61188,120.2995,117.2594,2.552626,-1.086,1.48354,607.9034
25.18796273,26.93467823,23.69225514,29.62619032,33.54163647,32.98928894,34.82191139,33.12477699,32.84833156,32.98036407,33.70761689,28.87665686,28.05728346,45.718,-61.71894,-68.797,110.2689,109.9559,10.15676,-1.370832,2.008097,472.8556
25.1935646,26.93294432,23.67264239,29.6223808,33.56955465,33.0148245,34.85081582,33.16353814,32.88591498,33.00134587,33.75723605,28.92282401,28.09441929,48.823,-63.97259,-66.09743,119.0012,104.0547,12.68471,-1.093472,0.049299,535.6326
25.19888637,26.9312971,23.65401027,29.62376176,33.57607691,33.01908327,34.84827503,33.17036123,32.89161923,32.99127857,33.76437425,28.95668281,28.10969832,45.44,-67.35467,-67.78802,119.8478,116.7782,3.6162,-1.073606,2.191773,623.7738
25.20394205,26.92973225,23.63630975,29.62132367,33.58727307,33.04312911,34.87586128,33.19684317,32.91203827,32.99671464,33.78615554,28.98884867,28.14921341,45.067,-62.80886,-61.33487,111.8921,112.0029,13.60036,-0.962987,-0.065009,457.1617
25.21374495,26.92824564,23.61949427,29.61900749,33.57790941,33.04597265,34.88206821,33.20700101,32.91643636,32.98687891,33.78184776,28.99940624,28.18175274,47.696,-60.23218,-62.78569,116.8498,102.548,15.73273,-0.5974,2.796848,538.5291
25.2230577,26.92683335,23.60351955,29.62055712,33.56901394,33.04367402,34.8729648,33.20665096,32.90561454,32.98753497,33.75775537,28.99443593,28.1926651,44.292,-66.84911,-67.34869,119.3206,117.5517,3.543122,-1.26613,2.316587,471.9791
25.23190482,26.92549169,23.59334358,29.61952926,33.57556325,33.06149032,34.88931656,33.23131841,32.91533381,33.00315822,33.7548676,28.99471413,28.21303184,45.949,-63.60139,-62.9604,111.3243,112.3606,10.13515,-0.930218,2.173412,412.2455
25.24030957,26.9242171,23.5886764,29.6185528,33.55678508,33.0634158,34.89985073,33.23975249,32.92956712,33.02800031,33.76712422,29.00497842,28.24738025,48.631,-61.90179,-64.513,119.1818,103.7178,13.31515,-1.222164,2.567187,580.4941
25.2482941,26.92300625,23.58924258,29.62262516,33.52894583,33.04524501,34.8798582,33.21776487,32.91308876,33.01160029,33.74376801,29.0047295,28.25501124,45.234,-66.77924,-68.4447,120.1919,117.1219,3.617766,-1.643845,2.167528,533.5231
25.25587939,26.92185594,23.59478045,29.6252439,33.51749854,33.03798276,34.88086529,33.21187662,32.91243433,33.00602028,33.74157961,29.01449303,28.26726068,46.208,-64.83314,-62.89826,111.188,112.3191,10.62081,-1.486071,2.894795,459.8416
