water_outlet,bearing,ambient,rotor,endwind_1,endwind_2,slotside,slotopen,activewind_1,slotbottom,activewind_2,outer_yoke,endcap,Torque,IdRef,IdFbk,IqRef,IqFbk,speed,Ud,Uq,Pele_PI
20.19494045,21.90491786,24.24800177,25.55844022,36.23468748,34.83118277,38.60588147,35.42281641,31.75922948,33.44942777,34.9709598,22.12421622,21.58896241,89.956,-114.5027,-115.8941,195.9792,199.9011,16.91593,-2.065525,2.642006,1240.821
20.20019343,21.90467196,24.23560168,25.56926821,36.24795311,34.83462363,38.6155874,35.43667559,31.76626801,33.45695638,34.97241181,22.13300541,21.59451429,84.652,-110.3126,-111.7551,191.1827,192.1889,16.96354,-1.660271,3.647074,1392.598
20.20518375,21.90443836,24.2188216,25.5570548,36.26055545,34.84789245,38.63980803,35.44484181,31.76295461,33.45410856,34.97379122,22.13635514,21.60478858,83.561,-117.3469,-114.4468,202.7391,202.911,11.69296,-2.174701,3.751351,1323.862
20.20992457,21.90421645,24.20288052,25.55295206,36.25752768,34.85049783,38.64281763,35.43259972,31.73980688,33.43640313,34.95010166,22.12953739,21.59954915,89.412,-111.6623,-116.4824,193.2863,197.6912,14.49338,-2.288241,3.278015,1238.562
20.21442834,21.90400562,24.19273649,25.55905445,36.2596513,34.85297294,38.65567675,35.44096973,31.72781654,33.41458298,34.92759657,22.11806052,21.59457169,85.44,-111.3038,-106.647,190.6127,191.1442,9.006039,-2.178735,3.204957,1348.192
20.21870692,21.90380534,24.18809967,25.54860173,36.28166873,34.86032429,38.67289291,35.46892125,31.73642571,33.41385383,34.92621674,22.10715749,21.57984311,84.253,-117.2752,-116.6205,200.2072,203.4592,13.65143,-2.054347,3.900283,1303.239
20.22277158,21.89861508,24.18869469,25.54117165,36.2675853,34.84230808,38.66424826,35.47047519,31.73460442,33.41816114,34.92490591,22.10679962,21.56585095,89.066,-111.6276,-114.7346,191.5513,195.1757,14.16121,-1.719943,2.86183,1228.518
20.226633,21.89368432,24.19425995,25.55661306,36.27920603,34.84519267,38.66103585,35.47695143,31.7478742,33.43225308,34.94366061,22.12145964,21.5625584,84.191,-111.5835,-107.3139,190.6469,192.283,16.49481,-2.184391,3.833319,1350.532
20.23030135,21.88900011,24.19954695,25.55003241,36.28024573,34.85793304,38.67298406,35.48810385,31.75548049,33.43564042,34.95147758,22.13038665,21.56943048,83.867,-117.7321,-115.7876,201.1329,202.8844,14.67594,-1.757757,3.199671,1287.505
20.23378628,21.8895501,24.19956961,25.55753079,36.27123344,34.85003639,38.65933485,35.48869866,31.75270647,33.4388584,34.9639037,22.14386732,21.58095896,66.817,-104.9167,-100.7882,180.1073,181.408,19.91376,-2.972796,3.172715,1188.414
20.23709697,21.8850726,24.19959113,25.60090425,36.26767177,34.84253457,38.65636811,35.48926373,31.75507114,33.45191548,34.97070852,22.17667395,21.60191101,68.097,-87.34812,-87.73305,154.5139,156.1849,22.33301,-1.965042,2.276316,827.8847
20.24024212,21.88081897,24.19961157,25.63710904,36.27428818,34.84040784,38.64854971,35.48980054,31.76731759,33.46931971,34.98217309,22.21284026,21.62681546,62.841,-88.82805,-88.69867,149.7582,152.0231,9.11556,-2.039555,2.799697,821.2544
20.24323001,21.87677802,24.19963099,25.65650359,36.29557377,34.86338745,38.66612222,35.50531052,31.78395171,33.48585372,34.99306444,22.23219824,21.64047469,62.698,-88.31747,-86.59364,158.9717,155.4168,1.699754,-1.85828,2.514399,915.4223
20.24606851,21.87293912,24.20464944,25.64992841,36.31079508,34.87521808,38.66281611,35.51504499,31.77975412,33.48156104,34.97841121,22.24058833,21.64345095,67.58,-91.4422,-90.89854,151.2976,155.4217,8.561976,-2.172663,2.495354,802.7831
20.24876509,21.86929216,24.20441697,25.65118199,36.31525533,34.88145717,38.6646753,35.52929274,31.77576642,33.48248299,34.96949065,22.26355892,21.66127841,64.033,-87.572,-89.38605,150.7788,151.7663,12.40581,-1.618337,2.844686,796.3173
20.25132683,21.86582755,24.19919612,25.64112289,36.29949256,34.87738431,38.67144154,35.5328281,31.75197809,33.48335884,34.94601612,22.28538097,21.68821449,63.808,-88.49371,-88.69675,160.8035,158.4009,4.657895,-1.387026,2.729948,898.3059
20.25376049,21.86253618,24.19923631,25.63906674,36.25951794,34.8385151,38.64786946,35.5061867,31.70937919,33.45919089,34.90371532,22.28111192,21.69380376,67.448,-91.50056,-89.99532,155.2498,155.0689,8.014264,-2.391998,2.792027,800.212
20.25607247,21.85940937,24.1942745,25.65086341,36.24154204,34.82158934,38.65047599,35.50087736,31.69391023,33.46623135,34.89852955,22.30205633,21.71911357,62.96,-88.54907,-88.54113,150.1433,151.1208,10.52261,-1.983401,3.094983,792.7819
20.25826884,21.8564389,24.17456077,25.64582023,36.23946494,34.81550988,38.64795219,35.50583349,31.69421472,33.46791978,34.89860307,22.31195351,21.71815789,62.785,-88.14778,-90.17251,159.2166,154.6422,2.457532,-1.544195,2.721722,906.7814
20.2603554,21.85361695,24.15583274,25.64352922,36.23249169,34.80473438,38.63055458,35.49554182,31.68450398,33.45952379,34.88367292,22.31135583,21.71225,66.595,-87.61621,-91.53368,154.2107,153.8591,6.874323,-1.372206,2.674674,845.0693
20.26233763,21.85093611,24.1480411,25.65760276,36.24586711,34.80449766,38.63402685,35.50076473,31.68527878,33.4665476,34.87948927,22.33078804,21.7216375,64.099,-87.93433,-84.71544,148.3501,149.8929,13.57558,-0.90218,2.861711,793.9798
20.26422075,21.8483893,24.14563904,25.65472262,36.26357375,34.80427278,38.64732551,35.51072649,31.68601484,33.46822022,34.88051481,22.34424864,21.73055563,63.504,-88.79182,-92.02162,151.816,155.3331,17.8554,-1.826359,2.132828,784.6605
20.26600971,21.84596984,24.14835709,25.65073649,36.26039506,34.79405914,38.64495923,35.50019017,31.6667141,33.45480921,34.86148907,22.34703621,21.72402784,67.168,-91.50717,-89.20135,151.5496,155.7307,6.077672,-2.078089,2.815808,858.7135
20.26770923,21.84367134,24.15593924,25.66194967,36.24737531,34.78435618,38.63771127,35.49018066,31.6483784,33.45706875,34.84841461,22.3596844,21.73282645,63.214,-88.56963,-88.77748,149.4906,150.5455,11.43168,-1.919737,3.101567,822.0069
20.26932376,21.84148778,24.16314228,25.65635218,36.22500654,34.77513837,38.62582571,35.48567163,31.64095948,33.45421531,34.83099388,22.37170018,21.73618513,62.817,-88.33508,-91.03424,160.6945,156.4177,2.569973,-1.698628,2.2553,932.5347
20.27085758,21.83941339,24.16498516,25.66103458,36.18875622,34.74138146,38.58953442,35.45638805,31.6189115,33.43650455,34.79444419,22.36311517,21.71937587,67.682,-91.4449,-91.3222,153.711,154.5944,8.424816,-1.383809,2.647462,800.8361
20.2723147,21.83744272,24.1667359,25.67048285,36.17431841,34.70431238,38.5400577,35.40856864,31.56796593,33.41467932,34.73972198,22.37495941,21.73340708,64.129,-87.55617,-88.67193,150.8691,151.758,12.32143,-3.524172,2.950642,810.452
20.27369896,21.83557058,24.16839911,25.6694587,36.16560249,34.66909676,38.50305482,35.36314021,31.51956763,33.39394535,34.69273588,22.37121144,21.73173673,63.768,-88.61938,-88.95832,160.8723,158.6094,6.451775,-1.726578,2.625017,894.1526
20.27501401,21.83379205,24.16997915,25.65723577,36.14232236,34.62564193,38.45790208,35.3149832,31.47358925,33.36924809,34.65309909,22.35265087,21.71514989,67.562,-89.52084,-92.84717,155.5546,152.1933,11.47779,-1.982104,2.731829,818.9518
20.27626331,21.83210245,24.1714802,25.66062398,36.13520624,34.60435983,38.44500697,35.29923404,31.45990979,33.36578568,34.64044413,22.36501832,21.71939239,63.097,-87.56965,-90.40201,153.3203,152.4507,9.520679,-1.745123,3.104744,942.098
20.27745015,21.83049733,24.17790619,25.65134278,36.13844593,34.59914184,38.45275662,35.29927234,31.4719143,33.3674964,34.63342193,22.38176741,21.72342277,62.832,-88.45559,-90.20383,155.5506,158.3766,13.97825,-2.76317,2.418685,858.9985
20.27857764,21.82897246,24.18401088,25.66002564,36.12152363,34.58418475,38.44011879,35.28430872,31.46331858,33.34912158,34.60675083,22.38267904,21.71225164,67.915,-91.53136,-91.73518,155.089,151.1443,11.0863,-1.899962,2.437185,825.5547
20.27964876,21.82752384,24.18981033,25.67702436,36.09544745,34.56497551,38.43311285,35.28509329,31.46515265,33.3416655,34.59141329,22.39354509,21.71163905,64.865,-86.02901,-88.13756,147.7389,150.5048,18.1376,-2.841792,3.06946,886.8071
20.28566632,21.82614765,24.19531982,25.68067314,36.07067508,34.54672673,38.42645721,35.28583862,31.46189502,33.33958222,34.58184262,22.39886783,21.7160571,63.651,-91.68027,-85.26668,161.1557,160.5034,8.82302,-1.449741,2.664478,886.5209
20.291383,21.82484026,24.20055382,25.67413949,36.03714133,34.5093904,38.40013435,35.26154669,31.44380027,33.33260311,34.56275049,22.39892444,21.71025425,67.538,-89.4037,-91.60229,151.1221,153.6884,11.66323,-1.556515,2.349748,807.4031
20.29681385,21.82359825,24.20552613,25.67418251,36.02528426,34.49392088,38.39512763,35.25346936,31.43661026,33.34097296,34.55461297,22.41897822,21.71974153,62.892,-86.73534,-89.28029,151.8873,152.003,10.96612,-1.045382,2.732349,889.187
20.30197316,21.82241834,24.20524983,25.66172339,36.04402005,34.50922483,38.40537125,35.27579589,31.46477974,33.36892431,34.57688232,22.44302931,21.72375446,62.864,-91.62671,-85.69641,159.1801,160.7333,13.02264,-1.954792,2.741896,848.8207
20.3068745,21.82129742,24.19498734,25.66363722,36.05181904,34.52376359,38.40510269,35.29200609,31.49154076,33.39047809,34.5930382,22.46587784,21.72756673,67.74,-88.16691,-91.6732,152.3786,155.838,13.35075,-1.077841,2.301656,811.6683
20.31153078,21.82023255,24.18523797,25.67420536,36.08422809,34.55257541,38.43484755,35.32240579,31.52696372,33.43595419,34.62338629,22.51758395,21.7611884,63.975,-86.30283,-89.36836,151.159,152.9375,13.89781,-1.779178,3.061504,897.3161
20.31595424,21.81922092,24.17597607,25.67049509,36.09501669,34.56494664,38.44310518,35.3312855,31.53561553,33.44915648,34.62721698,22.54170475,21.78312898,63.859,-92.43615,-92.09209,153.492,158.0704,15.06424,-1.78789,3.243413,822.6943
20.32015653,21.81825988,24.17217727,25.67072033,36.08026585,34.54669931,38.42094992,35.30472122,31.51383476,33.43669866,34.60085613,22.54461951,21.78397253,66.686,-89.85715,-91.94064,150.0845,153.2956,13.30233,-1.365811,2.178195,798.9163
20.3241487,21.81734688,24.1735684,25.67593432,36.05625256,34.52436434,38.39990242,35.27948516,31.49814302,33.42486372,34.58081332,22.54738854,21.7847739,62.831,-88.52016,-86.17799,149.1946,150.4048,16.16101,-1.459793,2.894282,878.4154
20.32794127,21.81647954,24.17988998,25.6646376,36.02843993,34.49314613,38.3849073,35.2505109,31.48323587,33.40862054,34.56177266,22.54001911,21.78053521,63.468,-89.26878,-89.90381,161.2326,160.3927,4.951551,-1.394674,2.519635,885.0637
20.3315442,21.81565556,24.18589548,25.65890572,35.99701794,34.45348882,38.34566193,35.20798536,31.44907407,33.37818951,34.52368402,22.52801816,21.77150845,67.422,-87.76236,-90.69337,149.9461,149.4354,11.1016,-2.325254,2.48007,816.0703
20.33496699,21.81487278,24.19160071,25.67471043,35.97216704,34.43081438,38.31837884,35.16758609,31.42662037,33.35928003,34.49249982,22.53161725,21.77793302,64.127,-87.90717,-82.22031,155.9299,151.2968,15.57428,-1.498068,3.0149,896.428
20.33821864,21.81412914,24.19702067,25.67847491,35.94355869,34.41927366,38.2974599,35.14920679,31.41528935,33.35631603,34.47787483,22.54003639,21.77903637,63.793,-92.78292,-91.95528,154.0588,158.1977,15.1017,-1.746456,2.800396,846.6277
20.34130771,21.81342269,24.20716964,25.68580117,35.90638075,34.37830998,38.2525869,35.11174645,31.38452488,33.32850023,34.43898109,22.53303457,21.77008455,67.404,-89.53193,-90.39543,150.537,150.7038,11.42737,-2.828219,2.375645,808.3715
20.34424233,21.81275155,24.21181116,25.69401111,35.85106172,34.30939448,38.21495756,35.08615913,31.36529864,33.33707522,34.42203204,22.56138284,21.79658033,62.914,-88.03188,-84.30476,154.7016,150.1644,15.86446,-1.668206,2.888314,885.141
20.34703021,21.81211398,24.2162206,25.68681055,35.79350863,34.24892475,38.17420968,35.06685117,31.34203371,33.32522146,34.39093043,22.5733137,21.80675131,62.831,-92.56979,-93.19443,153.6016,155.3646,13.74974,-0.880885,4.944333,893.9406
20.3496787,21.81150828,24.22040957,25.67872003,35.7438332,34.20147852,38.11049919,35.01350861,31.29493202,33.28396039,34.33638391,22.55464801,21.78141375,67.695,-88.32199,-90.30141,149.9855,149.2617,5.991816,-1.724343,2.457283,851.7027
20.35219476,21.81093286,24.22438909,25.68603402,35.72164154,34.18140459,38.08497423,34.98783318,31.26518542,33.25976237,34.29956472,22.55191561,21.77734306,64.209,-87.68889,-87.1468,151.9864,149.3704,17.37916,-1.611843,2.974506,891.5016
20.35458503,21.81038622,24.23316964,25.68048232,35.70555946,34.16733436,38.06572552,34.96344152,31.24192615,33.23677425,34.26958648,22.54931983,21.7734759,63.985,-90.70318,-91.50484,156.3246,156.2598,3.530677,-2.016909,2.129776,840.6508
20.35685577,21.80986691,24.24151116,25.68145821,35.68028149,34.13896764,38.03243925,34.92026945,31.20982984,33.20993554,34.23110716,22.54185384,21.76980211,66.017,-87.32704,-90.57263,152.1033,150.5299,6.476619,-2.098756,2.727806,843.7241
20.35901299,21.80937356,24.2494356,25.6961353,35.66126741,34.12201926,38.01581728,34.89425597,31.18933835,33.19943876,34.2045518,22.55476115,21.781312,63.717,-87.44176,-88.06369,148.8236,150.2847,10.34784,-1.126503,2.863185,924.2311
20.36106234,21.80890489,24.25196382,25.70132853,35.64320404,34.1109183,37.99502642,34.88454317,31.17987143,33.18946682,34.18432421,22.56702309,21.7922464,62.726,-90.43831,-93.29127,152.9564,153.2648,6.833875,-1.582311,3.000736,895.2872
20.36300922,21.80845964,24.25436563,25.70376211,35.61104384,34.07537238,37.9502751,34.85031602,31.15087786,33.16499348,34.150108,22.55867194,21.78263408,67.717,-86.77798,-89.02422,152.5999,150.2572,1.980831,-2.882788,1.925424,875.6981
20.36485876,21.80803666,24.26164735,25.708574,35.60049165,34.06160376,37.94276134,34.83280021,31.13333397,33.15674381,34.1226026,22.56573834,21.78350238,64.047,-86.43991,-89.27464,149.5914,151.7413,12.14452,-1.572092,3.059229,915.9729
20.36661582,21.80763483,24.26856498,25.6993953,35.62046707,34.06352358,37.94562328,34.8211602,31.11166727,33.13390662,34.08147247,22.55745142,21.79432726,63.898,-89.09522,-92.33813,154.2952,153.27,13.10304,-1.652654,2.563576,841.291
20.36828503,21.80725308,24.27013673,25.69942554,35.62944371,34.0503474,37.92334211,34.79510219,31.08108391,33.10221129,34.03239885,22.54957885,21.8046109,67.278,-86.57093,-88.46045,154.6486,150.948,1.450314,-2.299305,2.368315,866.939
20.36987078,21.80689043,24.26662989,25.70820426,35.63797153,34.04283003,37.90717501,34.77034708,31.05702971,33.07710072,33.9957789,22.54709991,21.80938035,62.962,-90.00973,-87.77328,149.9437,151.3056,10.08226,-0.823813,2.73666,906.9586
20.37137724,21.80654591,24.2682984,25.70279405,35.62107295,34.02568853,37.89181626,34.76182973,31.04917823,33.06824568,33.98098996,22.55974491,21.81891134,62.91,-89.05099,-91.92877,159.5578,156.4974,13.8317,-1.903292,3.082986,840.5726
20.37280838,21.80621861,24.26488348,25.70515434,35.5900193,33.9994041,37.84722544,34.73373824,31.01671931,33.0348334,33.94194046,22.55175767,21.80796577,66.992,-86.97866,-90.01573,153.7375,150.3295,8.096698,-1.752707,2.402438,846.0196
20.37416796,21.80590768,24.2616393,25.72614663,35.54551834,33.95943389,37.80486417,34.70705133,30.99588335,33.00309173,33.90984344,22.54416978,21.79756748,63.732,-86.24522,-87.35344,154.298,154.4604,13.73728,-1.542382,3.457013,846.8109
20.37545956,21.8056123,24.25855734,25.72858929,35.50824242,33.9264622,37.77462096,34.69169876,30.99108918,32.97293714,33.88935127,22.53696129,21.79268911,63.278,-88.30626,-90.83779,158.0409,154.5641,11.82858,-1.551068,3.185543,859.6544
20.38168658,21.80533168,24.25562947,25.73340983,35.4728303,33.88513909,37.74088992,34.66211383,30.97153472,32.94429029,33.8598837,22.53011323,21.78805465,67.656,-86.6959,-87.93826,158.208,153.8464,2.509449,-1.786419,2.562844,891.6869
20.38260225,21.8050651,24.247848,25.74173934,35.45918879,33.87088214,37.73384542,34.65400814,30.95295799,32.92207577,33.83188952,22.53860757,21.79865192,62.884,-89.11832,-88.1563,150.838,151.4686,11.46959,-1.841429,2.57477,878.8876
20.38347214,21.80481184,24.2404556,25.73215237,35.44122935,33.86233803,37.72715315,34.64630773,30.94031009,32.89097198,33.80029504,22.52667719,21.78371932,63.152,-88.4892,-91.0602,153.1028,154.1277,11.16651,-1.294931,2.903111,823.2756
20.38929853,21.80457125,24.23343282,25.73179475,35.39416788,33.82922113,37.67579549,34.60899234,30.90829458,32.84142338,33.75528029,22.49034333,21.75453336,67.742,-86.51523,-88.13879,157.4745,152.3356,3.901332,-1.524537,2.750216,907.4065
20.39483361,21.80434269,24.23176118,25.74020502,35.38945948,33.81776007,37.64700572,34.59354272,30.89787985,32.81935222,33.73751627,22.48082616,21.74180669,64.066,-87.1883,-90.31821,154.2601,151.1967,14.01661,-1.739597,3.341785,862.1362
20.40009193,21.80412556,24.23017312,25.73444476,35.40998651,33.82687207,37.64465543,34.59886559,30.89798586,32.8233846,33.74064046,22.48678486,21.73971635,63.817,-88.43991,-89.92033,152.1345,157.9827,5.95096,-1.800459,2.743052,889.6832
20.40508733,21.80391928,24.23366446,25.71897253,35.38948719,33.80052846,37.61742266,34.57392231,30.87808657,32.81221537,33.72360844,22.49244561,21.74273054,67.073,-86.93436,-88.44487,158.8025,156.148,3.987288,-1.686692,2.634571,759.1252
20.40483296,21.80372331,24.23698124,25.7217739,35.37001283,33.78050204,37.60155153,34.56022619,30.86418224,32.81160461,33.70742802,22.51282333,21.76059401,62.853,-87.47549,-89.51558,156.4617,153.1761,13.9097,-1.319552,1.745081,881.28
20.40459132,21.80353715,24.23513218,25.7106852,35.35651218,33.75147694,37.58647395,34.54721488,30.86097313,32.80102438,33.69205662,22.52718217,21.77256431,62.997,-88.34519,-92.06638,159.6061,154.2429,0.716254,-1.350612,3.126032,829.197
20.40936175,21.80336029,24.23337557,25.71015094,35.33868658,33.71890309,37.55215025,34.51485414,30.83792447,32.78097316,33.66245378,22.53082306,21.77393609,67.801,-84.9065,-87.92849,154.8059,151.4048,11.42902,-1.268383,2.41756,728.5602
20.41389366,21.80319228,24.22670679,25.7158934,35.32675225,33.69795794,37.52454274,34.48911143,30.82602825,32.7719245,33.6393311,22.5492819,21.78523929,64.426,-87.12325,-89.63419,152.3049,153.8498,14.59356,-1.322852,3.262532,825.1746
20.41819898,21.80303266,24.21537145,25.71884873,35.30041463,33.68306004,37.4933156,34.46965586,30.81972684,32.76332827,33.62736454,22.55681781,21.78597732,63.943,-89.58582,-84.07312,154.0681,152.2636,2.190547,-1.624581,2.815304,894.7516
20.42228903,21.80288103,24.20460288,25.70915629,35.2553939,33.63890704,37.44864982,34.43617307,30.78874049,32.74016186,33.59099631,22.54397692,21.76667846,67.506,-89.37528,-83.59183,158.2596,158.7623,8.783399,-1.532894,2.574193,799.4135
20.42617458,21.80273698,24.20437273,25.70619848,35.24262421,33.61196169,37.42121733,34.41436441,30.75430347,32.72815377,33.5614465,22.54177807,21.76334454,62.828,-87.3239,-88.65871,151.6746,154.2366,16.01112,-1.654093,2.816189,815.6201
20.42986585,21.80260013,24.2091541,25.69088855,35.255493,33.6063636,37.42015647,34.42864619,30.7415883,32.74174608,33.55337417,22.57468917,21.80017731,63.042,-90.63251,-84.16518,155.6144,153.4741,1.810767,-1.693647,2.821549,899.3852
20.43337256,21.80247012,24.21369639,25.69009413,35.23771835,33.58104542,37.38414864,34.41221388,30.71450888,32.73965877,33.53070546,22.59595471,21.82016844,67.623,-90.37614,-83.21502,157.3554,158.7165,8.937183,-2.133719,2.981927,809.5724
20.43670393,21.80234662,24.22301157,25.69683942,35.20583243,33.56699315,37.36994121,34.39660319,30.68878344,32.71767584,33.49917019,22.59615698,21.82416002,64.086,-88.34404,-83.93824,149.9804,151.8502,14.74414,-1.474782,2.860773,834.865
20.43986873,21.80222929,24.23186099,25.69074745,35.18054081,33.54864349,37.35144415,34.37677303,30.67934426,32.70679204,33.48421168,22.60134913,21.82795202,63.656,-87.05765,-84.33484,160.8546,155.0793,1.401244,-1.533659,3.180241,905.5259
20.4428753,21.80211782,24.24026794,25.68496008,35.15151377,33.52121132,37.31887194,34.33793438,30.66037705,32.68645244,33.4600011,22.59628167,21.82655442,65.523,-92.32607,-87.59125,159.7844,158.4192,10.92899,-2.430691,1.775528,806.5335
20.44573153,21.80201193,24.24825455,25.68696207,35.11893808,33.50015075,37.28792834,34.30603766,30.6473582,32.67212982,33.43700104,22.60146759,21.8302267,63.503,-89.45937,-85.9679,150.5369,152.5664,13.5446,-1.655757,2.659015,852.0898
20.44844495,21.80191133,24.25584182,25.67386397,35.08299118,33.47514322,37.25853193,34.28573578,30.62999029,32.65352333,33.41515099,22.59639421,21.82871536,62.737,-88.35945,-84.8682,157.8238,154.0434,2.170472,-1.65922,2.620795,907.731
20.45102271,21.80181577,24.26304973,25.66642077,35.04384162,33.43138605,37.21560533,34.24644899,30.59849077,32.62584716,33.37939344,22.5815745,21.81727959,67.668,-91.59791,-88.55371,156.3974,158.066,5.943862,-1.661647,2.35064,816.2431
20.45347157,21.80172498,24.26989724,25.67434973,35.02664954,33.40481675,37.19482506,34.22912654,30.57856624,32.6095548,33.36042377,22.58249577,21.82141562,63.971,-88.80618,-86.72696,149.1092,150.7831,12.37608,-1.875454,3.029955,808.5491
20.45579799,21.80163873,24.27140238,25.66688224,35.01531706,33.38957591,37.19008381,34.22767021,30.55963792,32.60407706,33.34740258,22.58837098,21.82534483,63.879,-87.84857,-90.76059,159.8409,155.5018,3.086974,-1.594932,2.529622,903.2584
20.45800809,21.80155679,24.27283226,25.66728813,34.97455121,33.36009712,37.16057962,34.2012867,30.52165603,32.57887321,33.31503245,22.57895243,21.82407759,67.259,-91.68944,-90.52982,154.1371,157.7237,6.876085,-2.286424,2.405368,838.0479
20.46010769,21.80147895,24.26919065,25.67392373,34.93082365,33.32209226,37.11755064,34.15622237,30.46057323,32.53992955,33.25928083,22.56500481,21.81787371,62.963,-88.8868,-87.48674,149.587,150.0744,11.59777,-1.495705,3.443422,799.3841
20.4621023,21.80140501,24.26573112,25.66397754,34.88428246,33.28098765,37.06167311,34.10341125,30.39754457,32.49293307,33.19631679,22.54175457,21.80198003,62.865,-88.10143,-89.95517,161.0211,157.0526,2.914037,-1.675446,2.579182,921.7563
20.46399719,21.80133476,24.26744456,25.65202866,34.84506834,33.24693827,37.01358945,34.05824069,30.36266734,32.45828642,33.15650095,22.52466684,21.78188103,67.542,-91.98299,-91.86015,151.6987,158.6345,7.160264,-2.486801,2.22294,819.1961
20.46579733,21.80126802,24.26907233,25.66317723,34.81281492,33.22959135,36.99290998,34.04032865,30.34953397,32.4453721,33.1386759,22.5284335,21.78278697,64.549,-85.38164,-87.95746,156.1175,149.6166,9.32636,-2.264243,3.119726,828.7828
20.46750746,21.80120462,24.27561872,25.65876837,34.78217418,33.20811179,36.96826448,34.02831222,30.34205727,32.42810349,33.12174211,22.52701183,21.78364763,63.779,-89.70815,-89.5242,156.6484,156.2653,12.01089,-1.850208,2.490397,850.5725
20.46913209,21.80114439,24.28183778,25.66332995,34.74306547,33.1777062,36.92485126,33.99689661,30.32495441,32.40169832,33.090655,22.51566123,21.78446524,67.226,-90.3754,-91.20055,146.92,152.5113,17.05147,-2.024145,2.651948,800.9038
20.47067549,21.80108717,24.28774589,25.67391345,34.73591219,33.17382089,36.90860869,33.98705178,30.31870669,32.3866134,33.07112225,22.52487817,21.80524198,62.545,-88.46759,-88.13147,150.3882,150.3143,11.35944,-1.645597,3.377592,763.8
20.47214171,21.80103281,24.2933586,25.66521778,34.73411659,33.18512984,36.90317826,33.98769919,30.31777135,32.38228273,33.05756614,22.53863426,21.82497988,62.938,-88.34644,-88.62027,160.9879,157.9188,5.058606,-1.548405,2.278567,901.24
20.47353463,21.80098117,24.29369067,25.65695689,34.71241076,33.17587335,36.88301935,33.97831423,30.30688279,32.3581686,33.02968783,22.53670255,21.82373089,67.55,-91.40086,-90.75363,154.6512,154.8814,5.197735,-1.974844,2.972216,848.0289
20.47485789,21.80093211,24.29400613,25.65660905,34.67679022,33.16207968,36.86886838,33.97439852,30.30153865,32.34526017,33.00820344,22.54486742,21.83254434,64.145,-87.08545,-90.12357,151.5214,149.343,12.56547,-2.380607,2.787183,916.648
20.476115,21.8008855,24.29930583,25.64377859,34.66795071,33.1639757,36.87042496,33.98067859,30.30146171,32.31299716,32.99779327,22.51762405,21.81591713,63.76,-89.96147,-86.35081,160.9715,160.3338,6.663661,-1.638855,2.785279,877.2396
20.47730925,21.80084123,24.30434054,25.63908966,34.63955317,33.13577691,36.83190371,33.94664466,30.26638863,32.2523473,32.9529036,22.46174285,21.76512127,67.225,-91.53497,-92.55045,155.3303,152.7688,12.55269,-1.685075,2.613642,811.2968
20.47844379,21.80079917,24.30412351,25.64713518,34.59257551,33.09898807,36.78530853,33.90931243,30.2280692,32.21972993,32.91525842,22.44865571,21.75186521,63.057,-86.32533,-88.17778,151.0056,150.9525,12.62885,-1.594922,2.82451,899.351
20.4795216,21.80075921,24.29891733,25.64227842,34.56294674,33.07403866,36.7610431,33.89384681,30.21166574,32.20374344,32.8894955,22.44622292,21.74427195,63.018,-90.17384,-87.60399,161.1833,160.6522,6.155774,-2.223526,3.409088,885.8409
20.48054552,21.80072125,24.29897147,25.6414145,34.5397994,33.05033673,36.72299095,33.86915447,30.18608245,32.17855627,32.85502073,22.43891178,21.73705835,67.8,-86.86324,-86.40639,155.6835,154.5296,12.72614,-1.33444,2.190356,775.0322
20.48151824,21.80068519,24.29902289,25.65059378,34.53280943,33.03781989,36.6968414,33.85569674,30.17677833,32.16962845,32.83726969,22.45196619,21.75020543,65.03,-86.8023,-88.19406,153.8465,152.162,9.532307,-1.751401,2.969364,910.6747
20.48244233,21.80065093,24.30407175,25.64056409,34.51616896,33.0259289,36.67699933,33.84791191,30.17293941,32.16114703,32.83040621,22.46436788,21.75769516,64.015,-92.48326,-89.77931,155.0662,159.7621,18.93781,-1.531472,2.447224,812.5851
20.48332021,21.80061838,24.30886816,25.63728588,34.48536051,33.00463246,36.64314936,33.82051631,30.14929244,32.14308968,32.8088859,22.46114948,21.7498104,67.518,-88.59847,-91.08743,156.7432,156.4219,12.76649,-1.798157,2.844145,832.8807
20.4841542,21.80058746,24.31342475,25.64542159,34.45609249,32.98440083,36.61099189,33.7994905,30.13182782,32.13593519,32.7934416,22.46809201,21.75731988,62.92,-86.5134,-88.46908,150.2236,151.2966,14.75636,-1.563986,3.323125,895.4148
20.48494649,21.80055809,24.31775352,25.63815051,34.43828786,32.96518079,36.5854423,33.78451597,30.12523643,32.11913844,32.77876952,22.46468741,21.74945389,62.921,-92.85457,-88.86226,160.3023,162.2847,12.14234,-1.762817,2.838058,869.5753
20.48569917,21.80053018,24.32186584,25.63624298,34.43137347,32.95192175,36.54617018,33.75029017,30.10397461,32.08318151,32.74483105,22.45645304,21.73198119,67.645,-87.69996,-91.28896,151.5045,154.9284,13.28451,-1.116065,2.652396,797.9176
20.48641421,21.80050367,24.31577255,25.64068083,34.42480479,32.94432566,36.51386167,33.72777566,30.06877588,32.05902244,32.71758949,22.45863039,21.73038213,64.085,-86.71375,-86.35608,150.0099,151.5488,14.89096,-1.700772,2.870924,900.8323
