water_outlet,bearing,ambient,rotor,endwind_1,endwind_2,slotside,slotopen,activewind_1,slotbottom,activewind_2,outer_yoke,endcap,Torque,IdRef,IdFbk,IqRef,IqFbk,speed,Ud,Uq,Pele_PI
25.39797226,27.19576085,25.23462976,28.18893346,41.64442485,40.63476958,44.32182715,40.75274448,37.78014146,38.10690784,42.06825618,29.28892176,28.12189933,85.058,-116.3171,-109.8509,200.1411,202.3812,12.47267,-0.766414,3.800936,1347.571
25.39817503,27.19618477,25.24116678,28.18754012,41.66998236,40.66129262,44.33964444,40.76747003,37.79212731,38.12621706,42.09143056,29.30002959,28.1297094,84.186,-115.5065,-114.9681,194.6396,193.9237,13.25607,-2.213399,3.128708,1250.208
25.39835753,27.19656629,25.23705011,28.1862861,41.65298412,40.64516336,44.32567999,40.75072303,37.82291458,38.15359535,42.1122875,29.32002663,28.14673846,85.705,-110.7604,-110.0286,187.7495,181.9742,13.56004,-1.477618,3.223563,1145.495
25.39852178,27.19690966,25.23334509,28.19015749,41.68768571,40.66064703,44.35311199,40.75565073,37.85062312,38.15823582,42.11105875,29.31802396,28.13206461,86.242,-108.0731,-104.4027,189.6096,199.9021,17.48562,-2.103521,3.382428,1278.712
25.3986696,27.1972187,25.24001059,28.19364174,41.69891714,40.66458232,44.3578008,40.75008565,37.85556081,38.19241224,42.13995288,29.33622157,28.13885815,85.082,-116.1221,-115.3823,195.8496,192.655,10.7473,-1.924021,3.279222,1224.793
25.39880264,27.19749683,25.23600953,28.19427757,41.67902543,40.64812409,44.34202072,40.75507709,37.84000473,38.21317101,42.15595759,29.34259941,28.13497234,86.72,-108.3444,-109.3074,191.7245,188.8944,7.473044,-1.910091,3.714341,1281.892
25.39892238,27.19774714,25.22240857,28.19984981,41.72112288,40.68331168,44.37781864,40.76956938,37.81600426,38.22185391,42.15036183,29.33833947,28.1114751,84.723,-108.324,-106.3909,201.1264,200.9825,9.40301,-1.831584,2.890592,1278.021
25.39903014,27.19797243,25.22016772,28.19986483,41.7590106,40.72498051,44.42003678,40.78261244,37.81440383,38.25966852,42.17532565,29.37450552,28.14032759,83.25,-116.1717,-115.2858,193.5826,200.4976,5.652416,-1.603035,3.0446,1222.558
25.39912712,27.19817519,25.20815094,28.20237835,41.81310954,40.77248246,44.4680331,40.8243512,37.83296345,38.32370167,42.21779308,29.43705497,28.18629483,85.456,-108.7056,-110.5805,189.1701,191.052,9.586707,-2.022609,3.110007,1343.304
25.39921441,27.19835767,25.19733585,28.20714051,41.90179858,40.85523422,44.56122979,40.90191608,37.8596671,38.3613315,42.24601378,29.48334947,28.21766535,85.044,-108.0887,-106.3247,200.8966,190.1236,9.148036,-2.188369,3.091702,1299.259
25.39929297,27.1985219,25.18760227,28.21142646,41.95161872,40.90971079,44.61510681,40.95172447,37.91370039,38.42519835,42.3014124,29.55501453,28.27589882,84.274,-115.6141,-113.6232,191.6383,200.3552,5.292883,-1.974386,2.66938,1238.653
25.39936367,27.19866971,25.17884204,28.21278382,41.96645685,40.92873972,44.63359613,40.98655202,37.93233035,38.46267852,42.32127116,29.59951307,28.31830893,86.455,-109.4131,-110.7793,190.489,186.9108,14.06836,-2.297162,4.405822,1312.314
25.39942731,27.19880274,25.18095783,28.21650543,41.99981117,40.95586574,44.67023652,41.03789682,37.94909732,38.46641066,42.31914404,29.60956177,28.32647804,85.421,-109.921,-114.353,188.5303,187.632,1.169193,-1.053842,3.30357,1330.13
25.39948458,27.19892247,25.18286205,28.21485489,41.97983005,40.94027917,44.65321287,41.04410714,37.93418759,38.4597696,42.30722964,29.61860559,28.33383024,82.15,-113.347,-116.9741,196.6141,195.4027,0,-2.541932,2.89121,1220.545
25.39953612,27.19903022,25.17457585,28.2158694,41.93184705,40.89625125,44.60789158,41.01969642,37.92076883,38.43379264,42.27650667,29.61674503,28.34044721,84.787,-107.8098,-111.8366,192.6795,187.7704,19.32758,-1.582522,3.456429,1212.431
25.39958251,27.1991272,25.17711826,28.22178246,41.92866234,40.88662613,44.58710242,41.00772678,37.88869195,38.39041337,42.21885601,29.58507053,28.30640249,85.289,-112.9739,-115.6278,188.1816,188.0652,2.596407,-1.773511,3.424625,1381.206
25.39962426,27.19921448,25.17940644,28.22460422,41.89579611,40.85796351,44.54839218,40.9869541,37.88982275,38.38137204,42.20697041,29.58656347,28.31576224,84.079,-113.728,-114.82,200.3908,200.1627,9.0555,-2.078563,3.055806,1193.072
25.39966183,27.19929303,25.17146579,28.22714379,41.8362165,40.80216716,44.47355296,40.93825869,37.88084048,38.35323483,42.17627337,29.57790713,28.31418602,86.554,-110.9914,-109.7141,188.9182,194.1885,17.30405,-1.838544,3.258802,1307.402
25.39969565,27.19936373,25.16431921,28.23442941,41.81259485,40.77195045,44.42619767,40.90443282,37.86275643,38.29791135,42.11864603,29.53011641,28.27276742,84.677,-112.5191,-115.3877,188.2674,187.6992,16.94296,-1.919144,3.137155,1335.054
25.39972608,27.19942735,25.16788729,28.23848647,41.77133536,40.7347554,44.3735779,40.85398954,37.82648079,38.25812021,42.07678143,29.51710477,28.27549067,83.33,-113.6383,-114.4369,200.268,199.6132,4.006764,-2.3244,3.568581,1178.398
25.39975347,27.19948462,25.17109856,28.23963783,41.72420183,40.69127986,44.32622011,40.81859059,37.79383271,38.21230819,42.02910328,29.4953943,28.27794161,85.85,-110.2312,-108.5139,190.6241,194.8337,15.67457,-1.767846,3.297113,1329.267
25.39977813,27.19953616,25.17398871,28.24567404,41.73178164,40.69215188,44.3435981,40.82673153,37.74444944,38.14107737,41.95619296,29.44585487,28.26014745,84.734,-113.4409,-113.0687,187.3609,195.6512,18.93603,-1.475825,3.42968,1299.679
25.39980031,27.19958254,25.17658984,28.24860664,41.72860348,40.68293669,44.33923829,40.82405838,37.70000449,38.12696964,41.93057366,29.44126938,28.2741327,84.123,-113.1935,-110.9686,198.5157,197.6967,4.829285,-2.127679,2.954234,1161.118
25.39982028,27.19962429,25.17893085,28.25124597,41.70574313,40.67464302,44.32531446,40.82165254,37.67000404,38.11427267,41.91751629,29.43714244,28.29671943,87.828,-110.241,-111.7495,192.2171,188.7401,15.52829,-1.889895,3.743174,1291.983
25.39983825,27.19966186,25.18103777,28.25612138,41.72516882,40.67717872,44.33278301,40.83948728,37.67300364,38.11284541,41.92576466,29.4134282,28.26704749,85.615,-108.6657,-110.126,184.7828,183.1211,13.9544,-1.74139,3.084317,1242.201
25.39985443,27.19969567,25.17293399,28.25550924,41.72265194,40.65946085,44.31950471,40.83553856,37.68570328,38.15156087,41.9731882,29.43208538,28.27034274,84.028,-112.5059,-110.7812,200.1685,192.2256,0.707878,-2.014478,3.364386,1353.212
25.39986899,27.19972611,25.16564059,28.25245832,41.69038674,40.62351476,44.28755424,40.8019847,37.68713295,38.17640478,41.99586938,29.42887684,28.26330847,85.678,-109.8828,-109.2838,191.6394,189.9655,13.42066,-1.823815,3.276607,1179.515
25.39988209,27.19975349,25.15907653,28.24971248,41.70134807,40.60116328,44.27879882,40.79178623,37.69841965,38.1687643,41.99628244,29.39598916,28.21697762,84.858,-113.3002,-114.2455,192.1997,196.6098,22.00419,-2.134795,3.525333,1316.758
25.39989388,27.19977815,25.15316888,28.24474124,41.70121326,40.57104696,44.26091894,40.77260761,37.71857769,38.21188787,42.0366542,29.41639024,28.20527986,84.259,-111.5106,-110.8917,197.4007,196.8961,2.877146,-1.694042,2.803759,1365.003
25.39990449,27.19980033,25.14785199,28.23776711,41.69109194,40.55394226,44.25482704,40.76534685,37.73671992,38.24069908,42.06298878,29.43475122,28.21475187,86.233,-109.5349,-111.0598,193.0476,189.6603,13.49608,-2.065218,3.393557,1152.082
25.39991404,27.1998203,25.14306679,28.2389904,41.75198274,40.59854803,44.29934434,40.80881216,37.78304793,38.26662918,42.0966899,29.45127609,28.21327668,84.847,-113.2594,-111.4862,198.9718,197.1566,17.47902,-1.387186,3.062399,1297.521
25.39992264,27.19983827,25.14876011,28.24009136,41.78678447,40.61869323,44.3294099,40.84793095,37.87474313,38.33996626,42.17702091,29.51614849,28.26194902,83.083,-110.672,-113.1738,197.2247,194.3547,3.03659,-1.83219,3.15157,1309.673
25.39993037,27.19985444,25.1538841,28.24358222,41.80810602,40.64682391,44.34646891,40.88313785,37.95726882,38.38596963,42.23931882,29.56453364,28.30575411,85.671,-111.4178,-113.155,190.4057,189.6841,11.91257,-2.550806,3.250903,1182.49
25.39993734,27.199869,25.15849569,28.251724,41.85729542,40.70214152,44.40182202,40.94482407,38.01154194,38.40737267,42.27538694,29.57808027,28.3251787,84.952,-112.6579,-111.0071,196.8647,197.9973,18.00577,-1.003582,2.933783,1276.195
25.3999436,27.1998821,25.16264612,28.2540516,41.87156588,40.72192737,44.42163982,40.97034166,38.05038774,38.4466354,42.32784824,29.61027225,28.36266083,84.239,-111.4772,-114.5852,195.6633,191.8752,4.669561,-2.142917,2.510401,1283.398
25.39994924,27.19989389,25.16638151,28.25864644,41.83440929,40.69973463,44.39947584,40.95330749,38.04534897,38.45197186,42.32506342,29.61924502,28.36639475,86.935,-116.1959,-111.4024,178.5181,196.6595,25.46688,-2.269635,3.495025,1098.596
25.39995432,27.1999045,25.16974336,28.2652818,41.84096836,40.71976117,44.42952825,40.96797674,38.02081407,38.42677468,42.30255708,29.59732052,28.34975527,85.222,-111.0301,-114.2247,200.7863,197.7269,11.12603,-2.234052,3.285758,1321.597
25.39995889,27.19991405,25.18276902,28.26875362,41.82687152,40.71778505,44.46657543,41.01117907,38.02873267,38.45409721,42.32230137,29.62758847,28.37477975,82.587,-111.7331,-111.6799,195.2104,194.3877,6.070971,-1.935943,3.371449,1277.802
25.399963,27.19992264,25.19449212,28.27187826,41.78418437,40.68600654,44.46991789,41.02006116,38.0258594,38.45868749,42.34007123,29.63482962,28.38730177,85.904,-111.4854,-109.667,190.4794,195.2079,14.28741,-1.914556,2.821987,1193.597
25.3999667,27.19993038,25.21504291,28.27969043,41.77576593,40.68740589,44.5129261,41.05805505,38.01327346,38.42281874,42.33606411,29.61134666,28.3685716,84.913,-114.7765,-119.5529,195.2364,197.3214,9.446452,-2.787199,3.246346,1317.638
25.39997003,27.19993734,25.23353862,28.28172139,41.72818934,40.6486653,44.50163349,41.06224954,37.98194611,38.41053686,42.3424577,29.60021199,28.37171444,84.22,-112.7804,-112.4256,193.8729,194.0334,5.147902,-2.241483,3.280944,1271.111
25.39997303,27.19994361,25.26018476,28.28104925,41.63537041,40.56379877,44.42147014,41.01602459,37.9337515,38.40948318,42.32821193,29.61019079,28.38454299,86.506,-109.7848,-107.0715,191.6634,195.0292,13.12584,-1.884329,3.071512,1204.066
25.39997572,27.19994925,25.28416628,28.28294432,41.60183337,40.52741889,44.36932312,40.97442213,37.86037635,38.37853486,42.29539074,29.58917171,28.36608869,84.712,-115.4764,-115.1943,194.7711,198.8361,10.40363,-2.345176,3.357946,1364.01
25.39997815,27.20995432,25.30574965,28.27964989,41.56165003,40.494677,44.31239081,40.93697992,37.81433872,38.40068137,42.28585166,29.62025454,28.38947982,83.306,-112.9042,-116.9905,191.9967,193.5585,5.235062,-1.753835,3.030198,1243.507
25.39998034,27.21895889,25.31517469,28.2766849,41.51548503,40.4552093,44.24115173,40.88328192,37.78290485,38.41061324,42.2672665,29.63822909,28.41053184,85.881,-108.5756,-111.5253,193.7878,194.7676,11.00001,-1.99324,3.353633,1220.302
25.3999823,27.227063,25.32365722,28.28151641,41.53393652,40.46968837,44.24703656,40.86495373,37.78461436,38.40955191,42.24053985,29.64440618,28.40947866,84.556,-113.9008,-106.3171,195.3506,197.704,8.987512,-2.085839,3.603498,1331.826
25.39998407,27.2343567,25.3112915,28.28336477,41.57054287,40.50271954,44.2823329,40.86845836,37.78615292,38.40859672,42.23648586,29.64996556,28.41853079,84.663,-108.7286,-112.6832,196.0183,192.3264,14.27608,-1.442028,3.441229,1212.37
25.39998566,27.23092103,25.30016235,28.28252829,41.57348858,40.51244758,44.28409961,40.84161252,37.78753763,38.38773705,42.20283728,29.63496901,28.40667771,83.728,-108.4585,-109.9427,193.469,191.5617,6.914585,-1.798014,3.538799,1259.571
25.3999871,27.22782893,25.29014611,28.28927546,41.59613973,40.54120282,44.30568965,40.83745127,37.77878387,38.33896334,42.14255355,29.5814721,28.34600994,85.023,-115.6575,-110.8299,196.2521,201.386,12.9954,-1.985811,3.048674,1299.486
25.39998839,27.22504603,25.2811315,28.29284792,41.59652575,40.54708254,44.30512069,40.82370614,37.78090548,38.33506701,42.12829819,29.57332489,28.32140895,83.33,-115.6963,-115.3306,195.1654,193.7066,11.48964,-1.868037,3.036016,1250.021
25.39998955,27.22254143,25.26301835,28.29606313,41.58687318,40.54237429,44.29460862,40.81133553,37.79281493,38.32156031,42.10546837,29.5459924,28.28926805,85.708,-110.18,-107.9776,192.3139,188.5471,11.22406,-1.801916,3.411756,1273.632
25.39999059,27.22028729,25.25671652,28.30145681,41.61818586,40.57813686,44.32514776,40.84020198,37.80353344,38.29940428,42.08492154,29.52139316,28.25034125,85.052,-108.3064,-109.1143,200.7487,201.4203,11.53038,-2.58716,3.553148,1345.135
25.39999154,27.21825856,25.26104486,28.30381113,41.67636727,40.63032317,44.37263298,40.87618178,37.8331801,38.33946385,42.12642938,29.54925385,28.24530712,83.996,-115.3924,-115.4334,196.08,191.4966,10.34264,-2.40448,3.301051,1222.304
25.39999238,27.2164327,25.25494038,28.30343002,41.72873055,40.66729086,44.40536968,40.8985636,37.85986209,38.36551747,42.15378644,29.56432846,28.25077641,86.421,-108.7693,-105.7057,191.9747,188.2248,9.294621,-1.676668,3.282619,1250.892
25.39999314,27.21478943,25.25944634,28.30808702,41.81585749,40.74056177,44.48483271,40.93870724,37.87387588,38.35896572,42.1684078,29.55789562,28.23569877,84.83,-108.265,-107.8076,199.3398,199.7534,9.894048,-2.272358,3.227426,1341.1
25.39999383,27.21331049,25.26350171,28.30977832,41.87427174,40.78650559,44.52634944,40.95483652,37.89648829,38.40306915,42.22156702,29.60210606,28.27212889,83.123,-116.9967,-112.8264,193.6489,207.0292,7.249446,-2.374032,2.588479,1231.698
25.39999445,27.21197944,25.26715154,28.31130048,41.89684457,40.79785503,44.5337145,40.93935286,37.92683946,38.42276223,42.24941032,29.60189545,28.274916,84.226,-108.7728,-111.5835,191.8874,188.8665,8.065263,-1.557978,3.420973,1244.771
25.399995,27.2107815,25.26043638,28.31517044,41.89716011,40.79806953,44.53034305,40.92541758,37.94415552,38.39048601,42.23446929,29.5617059,28.2474244,86.233,-110.022,-107.9174,189.8286,185.6105,4.775764,-1.717716,3.648221,1287.331
25.3999955,27.20970335,25.26439274,28.31615339,41.8774441,40.77826258,44.50730874,40.89287582,37.95973996,38.40143741,42.24102236,29.55553531,28.24268196,85.429,-115.1323,-116.046,191.2454,199.1234,3.570165,-2.270979,2.788002,1233.092
25.39999595,27.20873301,25.25795347,28.31203805,41.81969969,40.74043632,44.45657787,40.85358824,37.94376597,38.41129367,42.22692012,29.53998178,28.22841377,85.754,-109.4379,-112.3173,190.3349,187.6615,10.23433,-1.821109,3.167076,1283.037
25.39999636,27.20785971,25.26215812,28.31083425,41.80772972,40.73639269,44.46092008,40.84822941,37.91938937,38.4001643,42.20422811,29.5059836,28.18557239,84.679,-109.0514,-114.4899,200.0828,187.4068,5.743786,-1.966544,3.294244,1308.561
25.39999672,27.20707374,25.26594231,28.30475082,41.77695675,40.71275342,44.43482807,40.82340647,37.90745043,38.44014787,42.2138053,29.52538524,28.19701515,83.037,-115.1604,-113.1317,200.5291,200.6598,4.409746,-2.142062,3.161686,1237.406
25.39999705,27.20636637,25.26934808,28.29927574,41.70926107,40.66147808,44.38134527,40.78106583,37.87670539,38.45613308,42.20242477,29.54284672,28.21731364,85.783,-111.6482,-111.1579,188.7163,191.1735,15.69143,-1.803896,3.531445,1264.791
25.39999734,27.20572973,25.27241327,28.29684817,41.63833497,40.61533027,44.36321074,40.77295924,37.84903485,38.46051978,42.19218229,29.56856205,28.25558227,84.761,-109.6501,-115.306,188.2714,187.73,4.722401,-1.878898,3.608192,1351.013
25.39999761,27.20515676,25.28517194,28.29716335,41.56450147,40.56379724,44.32688967,40.75566332,37.84413137,38.4844678,42.21296406,29.62170584,28.32002404,84.187,-114.8936,-113.4466,200.0596,200.0084,5.616921,-2.206434,2.953841,1227.734
25.39999785,27.20464108,25.29665475,28.29744701,41.46805132,40.49741752,44.2742007,40.74009699,37.82971823,38.47602102,42.21166766,29.64953526,28.36802164,86.421,-112.0476,-111.5478,188.7708,192.1009,16.20674,-1.920826,3.308748,1259.137
25.40999806,27.20417697,25.30698927,28.30270231,41.44124619,40.47767577,44.27678063,40.76608729,37.80674641,38.44841892,42.19050089,29.64458173,28.38121948,84.672,-111.1523,-121.1473,190.395,187.8106,2.913841,-2.148428,3.544418,1352.073
25.41899826,27.21375928,25.31629035,28.30493208,41.41712157,40.46990819,44.27910257,40.78947856,37.81607177,38.47357702,42.2214508,29.67012356,28.42309753,83.322,-113.7573,-114.403,200.771,199.7417,2.69202,-2.208795,3.077334,1228.723
25.42709843,27.22238335,25.31466131,28.30693887,41.42540941,40.48291737,44.27119231,40.7805307,37.80446459,38.47621932,42.21930572,29.6631112,28.42078778,87.943,-110.4449,-107.6887,192.4227,197.2848,24.23572,-1.989889,3.329853,1264.997
25.43438859,27.23014501,25.30319518,28.31124499,41.48286847,40.52462563,44.31407308,40.80247763,37.79401813,38.44859739,42.19737515,29.64680008,28.398709,86.607,-107.9031,-109.9604,186.7051,188.6909,11.55621,-1.925721,3.393934,1397.737
25.43094973,27.23713051,25.28287566,28.31012049,41.50458163,40.54216307,44.32266577,40.80222987,37.78461632,38.45373765,42.19763763,29.65212007,28.3888381,84.968,-113.8368,-113.0167,199.623,196.4956,1.563475,-1.602756,2.966224,1181.485
25.42785476,27.23341746,25.2545881,28.30660844,41.49412346,40.53794676,44.30039919,40.77200688,37.75615469,38.43836389,42.17787387,29.63690807,28.36995429,87.163,-110.2333,-109.0685,189.3498,192.0005,14.4064,-1.486056,3.444134,1348.885
25.42506928,27.24007571,25.22912929,28.3084476,41.54471112,40.57415209,44.33035927,40.75480619,37.73053922,38.4045275,42.14008648,29.59321726,28.31295886,84.598,-113.7069,-113.4659,189.4203,196.0728,20.23189,-2.025662,3.433985,1325.253
25.42256235,27.24606814,25.21621636,28.30760284,41.57024001,40.58673688,44.33732335,40.72932558,37.7374853,38.40407475,42.14607784,29.58389553,28.30166297,83.213,-113.3254,-109.9953,199.8169,197.372,2.212885,-1.830284,2.833007,1144.685
25.42030612,27.25146133,25.20459472,28.30434255,41.603216,40.60806319,44.34359101,40.71639302,37.78373677,38.42366727,42.17147005,29.59550598,28.31149668,86.119,-109.7792,-108.1716,189.1575,191.4159,14.18693,-1.958269,3.347053,1331.867
25.42827551,27.2563152,25.20413525,28.3089083,41.6828944,40.67725687,44.39923191,40.72475372,37.81536309,38.43130055,42.18432305,29.59595538,28.30034701,84.945,-113.7314,-112.5467,192.8959,195.9626,22.54263,-2.082978,3.175474,1315.366
25.42544796,27.26068368,25.21372173,28.31051747,41.74460496,40.71953118,44.43930872,40.72227834,37.88382678,38.47817049,42.23589074,29.63635984,28.33031231,83.97,-113.0056,-108.5564,197.4679,198.5612,3.936383,-2.105355,3.128771,1347.023
25.42290316,27.26461531,25.22234955,28.31196572,41.77014447,40.73757807,44.44537785,40.73005051,37.9454441,38.50035344,42.29230167,29.65272386,28.35728108,86.816,-108.8333,-106.6296,188.3388,191.1352,13.36813,-1.678706,3.54976,1130.32
25.43061284,27.26815378,25.2401146,28.31576915,41.83313002,40.79382026,44.50084006,40.75704546,37.99089969,38.5003181,42.3230715,29.64745147,28.35155297,85.424,-113.2055,-110.3277,195.2954,197.3513,21.38671,-2.038103,3.244073,1303.268
25.43755156,27.2713384,25.25610314,28.31919223,41.83981702,40.79443823,44.52075606,40.77134091,38.02180972,38.51028629,42.35076435,29.65270633,28.35639767,85.942,-111.4128,-103.365,197.2525,199.7032,6.657496,-1.910254,3.111822,1257.203
25.4437964,27.27420456,25.26049282,28.31977301,41.82583532,40.78499441,44.51868045,40.78420682,38.05962875,38.50925766,42.36568792,29.63743569,28.34075791,82.596,-112.4252,-111.6112,188.2533,191.5972,13.63324,-2.307739,3.242396,1144.835
25.44941676,27.2767841,25.26444354,28.32529571,41.86325179,40.79649497,44.53681241,40.81578614,38.08366588,38.48833189,42.35911912,29.57369212,28.27668211,85.33,-113.5985,-115.4641,197.4047,195.7069,18.65219,-1.607254,3.338366,1302.31
25.45447509,27.27910569,25.26799919,28.32776614,41.86692661,40.79684547,44.53313117,40.83420753,38.11529929,38.5094987,42.37320721,29.56632291,28.2590139,83.86,-110.6002,-112.6465,196.9984,195.4852,2.343415,-1.494218,3.235734,1298.856
25.45902758,27.28119512,25.27119927,28.32748952,41.84023395,40.77716092,44.50981805,40.85078677,38.14376936,38.52854883,42.37588649,29.55969062,28.25311251,86.288,-111.9832,-113.1365,190.1081,190.8989,11.23338,-1.893959,3.458733,1187.445
25.46312482,27.28307561,25.27407934,28.32974057,41.84621055,40.77944483,44.49883624,40.8657081,38.13939242,38.51569395,42.34829784,29.53372156,28.23780126,84.713,-112.9299,-113.6431,197.9339,195.2366,16.75654,-2.305708,3.545845,1276.85
25.46681234,27.28476805,25.27667141,28.33176651,41.8315895,40.77150035,44.48895262,40.87913729,38.14545318,38.53412456,42.36346806,29.5403494,28.25402114,83.282,-110.8211,-113.3422,195.7818,192.4272,2.817505,-1.47037,2.881081,1287.214
25.4701311,27.28629125,25.27900427,28.33608986,41.78843055,40.75435031,44.47005736,40.89122356,38.13090786,38.5307121,42.35712125,29.55631446,28.28861902,85.877,-112.2615,-111.2887,190.6371,194.4291,11.33277,-2.049887,3.193914,1215.673
25.47311799,27.28766212,25.28110384,28.33998088,41.78958749,40.76891528,44.50305162,40.9321012,38.11781708,38.49764089,42.32140913,29.55068302,28.28975712,84.719,-112.6347,-115.4948,196.2243,195.1456,13.70574,-2.025028,3.420169,1317.077
25.47580619,27.28889591,25.28299346,28.33848279,41.77062874,40.77202375,44.51274646,40.95889108,38.08603537,38.4978768,42.31926821,29.56561471,28.31078141,84.485,-111.9778,-112.3914,193.5175,190.1393,1.767307,-2.556263,2.857769,1285.953
25.47822558,27.29000632,25.28469411,28.33713451,41.74356587,40.75482138,44.50147181,40.96300197,38.05743183,38.49808912,42.30734139,29.56905324,28.30970327,86.816,-111.54,-110.5259,191.3508,194.0855,11.73687,-1.991838,3.631053,1211.508
25.48040302,27.29100569,25.2862247,28.33842106,41.75920928,40.77933924,44.52132463,40.99670178,38.02168865,38.47828021,42.26660725,29.55214792,28.29873294,83.881,-106.8932,-104.2744,188.0543,193.9917,10.58601,-2.174782,3.030564,1299.825
25.48236272,27.29190512,25.28760223,28.33457895,41.75328835,40.78140532,44.51919217,41.0170316,38.00951978,38.49045219,42.25994653,29.57693313,28.32885965,85.213,-112.1948,-113.6083,192.9986,193.5351,6.49125,-1.814368,2.769744,1268.099
25.48412644,27.29271461,25.29884201,28.32862106,41.71795952,40.75326479,44.45727295,40.99532844,37.96856781,38.49140697,42.24395188,29.58923981,28.35597368,85.592,-110.4188,-110.0656,191.1817,193.6537,12.84299,-0.874355,3.160932,1202.03
25.4857138,27.29344315,25.30895781,28.33075895,41.72616357,40.75793831,44.43154566,40.98579559,37.94171102,38.45226627,42.19955669,29.56031583,28.34037631,84.635,-116.0656,-114.389,195.9673,197.8688,11.87694,-2.084101,3.285384,1327.138
25.48714242,27.29409883,25.31806203,28.32768306,41.70354721,40.74214448,44.38839109,40.94721604,37.92753992,38.44703964,42.18960102,29.55428425,28.35633868,83.993,-112.951,-115.5704,191.9109,192.7876,5.834058,-1.78288,3.414437,1272.034
25.48842818,27.29468895,25.32625582,28.32491475,41.67319249,40.69793003,44.31955198,40.88249443,37.90478593,38.42233568,42.17064092,29.53885582,28.35070481,86.521,-109.3633,-109.3578,192.4396,192.8956,12.59406,-1.461942,2.942751,1184.213
25.48958536,27.29522005,25.32363024,28.32742328,41.72587324,40.70813703,44.29759678,40.83424499,37.90430734,38.40010211,42.15357683,29.52497024,28.32563433,84.633,-115.8055,-109.7679,197.0942,200.047,11.84929,-2.182935,2.563908,1326.433
25.49062682,27.29569805,25.32126722,28.32968095,41.76328592,40.71732332,44.28783711,40.80082049,37.9138766,38.4200919,42.17821914,29.55247322,28.3330709,83.152,-110.5714,-116.9289,193.0624,196.4172,9.831057,-2.257866,3.13352,1252.262
25.49156414,27.29612824,25.30914049,28.33171285,41.77695732,40.71559099,44.26905339,40.78073844,37.94248894,38.43808271,42.22039723,29.5672259,28.33976381,85.304,-109.068,-109.9026,191.6056,191.5864,13.17146,-1.725742,3.027846,1187.812
25.49240773,27.29651542,25.29822645,28.33604157,41.83926159,40.75403189,44.30214806,40.7826646,37.96824005,38.43427444,42.23835751,29.56050331,28.31578743,85.612,-115.955,-115.901,198.4429,199.9515,12.60275,-4.656086,3.121943,1357.916
25.49316695,27.29686388,25.2884038,28.33743741,41.87533543,40.7686287,44.32193325,40.78439814,38.00141604,38.470847,42.29452176,29.59445298,28.33420869,84.724,-109.5512,-116.4495,193.8383,194.2483,10.88531,-2.349044,2.801811,1240.668
25.49385026,27.29717749,25.26956342,28.33619367,41.84780189,40.75176583,44.31973992,40.78595832,38.02127444,38.4837623,42.33506958,29.58500768,28.33078782,82.485,-113.0967,-111.865,195.8329,176.5267,2.372793,-1.853848,2.676325,1246.541
25.49446523,27.29745974,25.25260708,28.3400743,41.8730217,40.76658925,44.35776593,40.78736249,38.029147,38.46538607,42.34156262,29.52650691,28.26770904,84.875,-108.3393,-108.0757,196.6121,200.4326,6.194191,-1.839342,2.80268,1361.023
25.49501871,27.29771377,25.23734637,28.34106687,41.87571953,40.75993032,44.38198934,40.81862624,38.0562323,38.48884746,42.36740636,29.51385622,28.25093813,82.778,-115.8703,-116.401,195.0892,192.3704,10.08897,-2.882384,3.37246,1234.373
25.49551684,27.29794239,25.22361173,28.34196019,41.86814758,40.74393729,44.38379041,40.84676362,38.08060907,38.49996271,42.39066572,29.4924706,28.24584432,85.7,-108.8085,-105.3055,192.0164,188.7209,6.382586,-2.276883,3.05055,1324.021
25.49596516,27.29814815,25.22125056,28.34526417,41.90133282,40.76954356,44.43541136,40.91208726,38.10254816,38.49996644,42.40159915,29.47322354,28.23125989,84.927,-108.3163,-108.3501,200.7654,200.8479,10.19651,-1.587646,4.003798,1343.931
25.49636864,27.29833334,25.2191255,28.34323775,41.89119954,40.76258921,44.45187023,40.94087853,38.12229334,38.5299698,42.44143924,29.51590118,28.2681339,83.94,-115.6522,-115.8562,194.9481,189.7578,8.937354,-1.902115,3.198788,1220.376
25.49673178,27.2985,25.21721295,28.34141398,41.85207958,40.74633029,44.43668321,40.96679068,38.14006401,38.53697282,42.46729531,29.55431107,28.32132051,86.654,-109.2394,-111.818,189.8974,189.3412,7.381934,-1.36153,3.119393,1313.109
25.4970586,27.29865,25.21549166,28.34477258,41.85687163,40.76169726,44.45301488,40.98011161,38.13605761,38.51327554,42.46056578,29.55887996,28.32918846,84.558,-108.3807,-107.592,200.1428,189.4882,10.22828,-2.524802,3.649972,1325.285
25.49735274,27.298785,25.21394249,28.34779532,41.84118446,40.76552753,44.4477134,40.97210045,38.13245185,38.53194798,42.4745092,29.60299196,28.37626961,83.389,-115.646,-115.2476,195.0561,200.4173,7.025633,-2.53912,3.283442,1224.437
25.49761746,27.2989065,25.21254824,28.35051579,41.79706602,40.73897478,44.41294206,40.9348904,38.10920666,38.51875318,42.45705828,29.61269277,28.38864265,85.78,-112.2853,-110.8656,189.7305,187.6567,15.52227,-1.327278,5.72598,1264.761
